Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,90.88999938964844,91.23999786376953,90.62000274658203,91.20999908447266,85.66561126708984,2540700
2020-01-02,91.27999877929688,91.77999877929688,90.02999877929688,90.33999633789062,84.84849548339844,3921800
2020-01-03,90.2300033569336,91.06999969482422,90.1500015258789,90.4000015258789,84.90485382080078,2825400
2020-01-06,90.4000015258789,91.04000091552734,90.30000305175781,90.83999633789062,85.31809997558594,2410300
2020-01-07,90.88999938964844,90.88999938964844,89.83999633789062,90.2699966430664,84.78274536132812,3980900
2020-01-08,90.45999908447266,90.87000274658203,89.95999908447266,90.4000015258789,84.90485382080078,2583300
2020-01-09,90.27999877929688,90.77999877929688,90.08000183105469,90.62000274658203,85.11148071289062,2377200
2020-01-10,90.87999725341797,91.2300033569336,90.37000274658203,90.44000244140625,84.94242095947266,3225000
2020-01-13,90.5,91.55000305175781,90.5,91.23999786376953,85.69377899169922,2979000
2020-01-14,91.16000366210938,91.44000244140625,90.5,91.30000305175781,85.75013732910156,3009800
2020-01-15,91.54000091552734,92.58000183105469,91.36000061035156,92.48999786376953,86.86780548095703,2357300
2020-01-16,92.7699966430664,93.41999816894531,92.66999816894531,93.18000030517578,87.51586151123047,3244200
2020-01-17,93.13999938964844,93.91999816894531,92.9800033569336,93.72000122070312,88.02303314208984,3053500
2020-01-21,94.0,94.86000061035156,93.54000091552734,94.79000091552734,89.02799987792969,3429000
2020-01-22,95.0,95.5999984741211,94.87000274658203,95.30999755859375,89.51638793945312,3638500
2020-01-23,95.27999877929688,96.16000366210938,95.22000122070312,96.08000183105469,90.23958587646484,3824900
2020-01-24,95.93000030517578,96.61000061035156,95.80999755859375,96.27999877929688,90.42742156982422,2218600
2020-01-27,96.12999725341797,96.66000366210938,95.72000122070312,96.0999984741211,90.25836944580078,2481100
2020-01-28,96.30000305175781,97.08999633789062,96.02999877929688,96.20999908447266,90.36167907714844,3696500
2020-01-29,96.3499984741211,97.08999633789062,96.16000366210938,96.75,90.86885833740234,2335700
2020-01-30,96.5199966430664,97.55000305175781,96.41000366210938,97.47000122070312,91.54508972167969,3273100
2020-01-31,97.37000274658203,98.05000305175781,96.97000122070312,97.62999725341797,91.69536590576172,3175200
2020-02-03,97.62999725341797,97.87999725341797,97.30999755859375,97.66999816894531,91.7329330444336,2666200
2020-02-04,97.55000305175781,98.0199966430664,96.55000305175781,96.5999984741211,90.72797393798828,2802600
2020-02-05,96.41999816894531,97.36000061035156,96.30000305175781,97.13999938964844,91.23514556884766,2319300
2020-02-06,97.01000213623047,97.38999938964844,96.80999755859375,96.93000030517578,91.03791809082031,1611100
2020-02-07,97.25,97.29000091552734,96.19000244140625,96.2699966430664,90.41802978515625,2747900
