Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,52.040000915527344,52.5099983215332,51.970001220703125,52.4900016784668,52.035701751708984,806100
2020-01-02,52.720001220703125,53.0,52.459999084472656,52.959999084472656,52.50162887573242,1081400
2020-01-03,52.45000076293945,52.810001373291016,52.279998779296875,52.7599983215332,52.30336380004883,829300
2020-01-06,52.380001068115234,52.540000915527344,52.02000045776367,52.08000183105469,51.629249572753906,786600
2020-01-07,51.970001220703125,52.29999923706055,51.810001373291016,51.84000015258789,51.39133071899414,759500
2020-01-08,52.04999923706055,52.58000183105469,51.79999923706055,51.849998474121094,51.40123748779297,904800
2020-01-09,52.20000076293945,52.720001220703125,52.029998779296875,52.709999084472656,52.2537956237793,699400
2020-01-10,52.709999084472656,52.93000030517578,51.970001220703125,52.06999969482422,51.61933135986328,656300
2020-01-13,52.06999969482422,52.25,51.81999969482422,52.099998474121094,51.64907455444336,742900
2020-01-14,51.9900016784668,52.290000915527344,51.84000015258789,52.029998779296875,51.579681396484375,889000
2020-01-15,51.880001068115234,52.15999984741211,51.61000061035156,51.68000030517578,51.23270797729492,892300
2020-01-16,51.90999984741211,52.349998474121094,51.81999969482422,52.13999938964844,51.68872833251953,688100
2020-01-17,52.290000915527344,52.66999816894531,52.209999084472656,52.38999938964844,51.93656539916992,1064000
2020-01-21,52.220001220703125,52.36000061035156,51.470001220703125,51.5,51.05427169799805,1155200
2020-01-22,51.619998931884766,51.91999816894531,51.540000915527344,51.880001068115234,51.43098449707031,1085300
2020-01-23,51.470001220703125,51.7400016784668,50.79999923706055,51.459999084472656,51.014617919921875,1009100
2020-01-24,51.470001220703125,51.599998474121094,51.060001373291016,51.349998474121094,50.90556335449219,650500
2020-01-27,50.41999816894531,51.150001525878906,50.25,50.790000915527344,50.35041427612305,745200
2020-01-28,50.9900016784668,51.869998931884766,50.9900016784668,51.4900016784668,51.04435729980469,841500
2020-01-29,51.61000061035156,51.9900016784668,51.43000030517578,51.66999816894531,51.22279739379883,679500
2020-01-30,51.20000076293945,52.470001220703125,51.20000076293945,52.380001068115234,51.92665100097656,880900
2020-01-31,51.9900016784668,52.2599983215332,51.2599983215332,51.45000076293945,51.00470733642578,1024300
2020-02-03,51.709999084472656,52.7599983215332,51.63999938964844,52.400001525878906,51.94648361206055,824100
2020-02-04,53.0,53.540000915527344,52.68000030517578,52.72999954223633,52.273624420166016,773400
2020-02-05,53.52000045776367,53.869998931884766,53.25,53.58000183105469,53.116268157958984,1405200
2020-02-06,53.790000915527344,53.97999954223633,53.27000045776367,53.310001373291016,52.848602294921875,679300
2020-02-07,53.08000183105469,53.54999923706055,52.83000183105469,53.25,52.78912353515625,800000
2020-02-10,56.880001068115234,56.880001068115234,54.599998474121094,55.810001373291016,55.326969146728516,1263300
2020-02-11,55.880001068115234,56.119998931884766,54.63999938964844,54.720001220703125,54.24639892578125,917900
2020-02-12,54.81999969482422,54.95000076293945,53.880001068115234,53.93000030517578,53.46323776245117,767200
2020-02-13,53.779998779296875,54.130001068115234,53.59000015258789,54.060001373291016,53.59211730957031,838100
2020-02-14,54.0099983215332,54.22999954223633,53.65999984741211,54.189998626708984,53.720985412597656,930300
2020-02-18,53.959999084472656,54.060001373291016,53.34000015258789,53.70000076293945,53.2352294921875,681800
2020-02-19,53.84000015258789,54.099998474121094,53.70000076293945,53.709999084472656,53.24513626098633,704200
2020-02-20,53.529998779296875,54.119998931884766,53.529998779296875,53.88999938964844,53.423580169677734,751000
2020-02-21,53.650001525878906,53.86000061035156,53.13999938964844,53.630001068115234,53.165836334228516,1096200
2020-02-24,52.310001373291016,52.84000015258789,52.220001220703125,52.33000183105469,51.87709045410156,1106700
2020-02-25,52.33000183105469,52.33000183105469,50.279998779296875,50.36000061035156,49.98431396484375,1200400
2020-02-26,50.75,51.02000045776367,48.880001068115234,48.95000076293945,48.584835052490234,1616300
2020-02-27,48.119998931884766,48.33000183105469,46.209999084472656,46.209999084472656,45.865264892578125,1911700
2020-02-28,44.880001068115234,45.650001525878906,43.970001220703125,45.630001068115234,45.28960037231445,3377400
