Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,133.02000427246094,133.50999450683594,132.58999633789062,133.49000549316406,130.10862731933594,626500
2020-01-02,133.97000122070312,134.16000366210938,131.35000610351562,131.60000610351562,128.2665252685547,1393100
2020-01-03,130.0500030517578,130.85000610351562,129.6300048828125,129.69000244140625,126.40487670898438,1598400
2020-01-06,128.88999938964844,129.97999572753906,128.74000549316406,129.08999633789062,125.82007598876953,1529400
2020-01-07,128.58999633789062,129.27999877929688,128.0399932861328,128.0800018310547,124.83566284179688,2217600
2020-01-08,128.41000366210938,129.39999389648438,127.83000183105469,128.41000366210938,125.15730285644531,1313000
2020-01-09,128.7100067138672,129.08999633789062,128.22999572753906,128.66000366210938,125.40097045898438,1644900
2020-01-10,128.86000061035156,129.47000122070312,127.95999908447266,128.08999633789062,124.84541320800781,1699800
2020-01-13,127.73999786376953,129.3800048828125,127.45999908447266,129.22000122070312,125.94678497314453,2112300
2020-01-14,129.1999969482422,131.0500030517578,129.1999969482422,129.92999267578125,126.6387939453125,2208400
2020-01-15,129.7100067138672,131.8800048828125,129.47999572753906,130.74000549316406,127.42829132080078,1402400
2020-01-16,126.3499984741211,129.10000610351562,125.37999725341797,127.41000366210938,124.1826400756836,3290400
2020-01-17,127.54000091552734,128.74000549316406,125.83000183105469,128.49000549316406,125.23529052734375,2781500
2020-01-21,127.81999969482422,128.1199951171875,125.66999816894531,125.88999938964844,122.70112609863281,1917000
2020-01-22,126.18000030517578,126.55999755859375,125.55999755859375,126.16000366210938,122.96430206298828,1401800
2020-01-23,125.43000030517578,126.83999633789062,124.6500015258789,126.26000213623047,123.061767578125,2183600
2020-01-24,126.62000274658203,126.80000305175781,125.62000274658203,125.80999755859375,122.6231689453125,1191800
2020-01-27,123.41999816894531,124.05999755859375,122.61000061035156,122.95999908447266,119.84535217285156,1368800
2020-01-28,123.47000122070312,124.52999877929688,123.06999969482422,124.02999877929688,120.88825225830078,1097900
2020-01-29,124.58000183105469,125.02999877929688,123.37999725341797,123.41999816894531,120.29370880126953,1142600
2020-01-30,122.18000030517578,123.25,120.93000030517578,123.11000061035156,119.9915542602539,1246300
2020-01-31,122.26000213623047,122.66000366210938,119.3499984741211,119.83999633789062,116.80438995361328,2323100
2020-02-03,120.48999786376953,122.05000305175781,119.93000030517578,121.33999633789062,118.2663803100586,2339800
2020-02-04,122.83999633789062,123.9800033569336,121.5199966430664,122.52999877929688,119.42625427246094,2238600
2020-02-05,123.58999633789062,125.0999984741211,122.5999984741211,124.86000061035156,121.69722747802734,2648300
2020-02-06,125.30000305175781,125.44000244140625,123.61000061035156,124.36000061035156,121.20989227294922,1384100
2020-02-07,123.69999694824219,123.86000061035156,122.2699966430664,122.61000061035156,119.50421905517578,1314800
2020-02-10,122.05000305175781,122.05000305175781,120.36000061035156,120.88999938964844,117.82778930664062,1944000
2020-02-11,121.45999908447266,122.94000244140625,121.19999694824219,121.94999694824219,118.8609390258789,1437700
2020-02-12,122.6500015258789,122.72000122070312,121.51000213623047,122.36000061035156,119.26055145263672,897300
2020-02-13,121.9000015258789,121.9000015258789,120.31999969482422,120.45999908447266,117.40867614746094,1263000
2020-02-14,120.41000366210938,120.94000244140625,119.51000213623047,120.1500015258789,117.10653686523438,1576900
2020-02-18,119.73999786376953,120.44000244140625,118.91000366210938,119.33000183105469,116.30730438232422,1081200
2020-02-19,119.58000183105469,120.0,119.13999938964844,119.5199966430664,116.49249267578125,1153700
2020-02-20,118.62000274658203,119.83000183105469,118.30999755859375,119.36000061035156,116.83509826660156,1733600
2020-02-21,118.9800033569336,119.29000091552734,118.37000274658203,118.91000366210938,116.39461517333984,1100800
2020-02-24,116.70999908447266,117.05999755859375,114.48999786376953,115.2699966430664,112.83160400390625,1870500
2020-02-25,115.69000244140625,115.73999786376953,109.5199966430664,109.62999725341797,107.3109130859375,2506500
2020-02-26,110.48999786376953,111.62999725341797,108.9800033569336,109.08999633789062,106.78233337402344,2067000
2020-02-27,107.62000274658203,109.12999725341797,103.55999755859375,103.58999633789062,101.39868927001953,2287200
2020-02-28,100.58000183105469,104.48999786376953,100.2300033569336,104.44999694824219,102.24048614501953,4461000
2020-03-02,104.91999816894531,106.30999755859375,104.06999969482422,105.30999755859375,103.0822982788086,3748800
2020-03-03,105.06999969482422,106.94999694824219,102.75,104.38999938964844,102.1817626953125,2642100
2020-03-04,105.87999725341797,107.95999908447266,104.94999694824219,107.95999908447266,105.6762466430664,2941400
2020-03-05,105.22000122070312,105.31999969482422,101.02999877929688,102.6500015258789,100.47856903076172,2865500
2020-03-06,99.66000366210938,102.81999969482422,99.56999969482422,101.44999694824219,99.30396270751953,2480400
2020-03-09,95.79000091552734,103.02999877929688,95.47000122070312,97.41000366210938,95.34941101074219,4053500
2020-03-10,100.2699966430664,102.0,97.52999877929688,101.9800033569336,99.82274627685547,3491700
2020-03-11,99.18000030517578,99.18000030517578,95.22000122070312,96.97000122070312,94.9187240600586,2183900
2020-03-12,87.51000213623047,92.30999755859375,86.44000244140625,89.9000015258789,87.99828338623047,2981400
2020-03-13,94.30999755859375,95.33000183105469,90.11000061035156,94.19000244140625,92.1975326538086,2716100
2020-03-16,82.93000030517578,88.55999755859375,81.19999694824219,82.41999816894531,80.676513671875,2741800
2020-03-17,84.33000183105469,84.33000183105469,79.61000061035156,82.62000274658203,80.87228393554688,3407300
2020-03-18,78.55000305175781,80.0,70.30999755859375,72.91999816894531,71.3774642944336,3112000
2020-03-19,72.20999908447266,78.83000183105469,69.7699966430664,76.55999755859375,74.94046783447266,2642100
2020-03-20,77.11000061035156,80.45999908447266,71.75,79.72000122070312,78.03363037109375,4507300
2020-03-23,78.37999725341797,80.62999725341797,71.52999877929688,72.5,70.96635437011719,3043000
2020-03-24,75.81999969482422,82.23999786376953,75.62000274658203,82.05000305175781,80.31434631347656,2550500
2020-03-25,77.7699966430664,89.58000183105469,77.7699966430664,85.70999908447266,83.89691925048828,3782700
2020-03-26,86.23999786376953,90.38999938964844,85.0,89.76000213623047,87.86124420166016,1984100
2020-03-27,86.19000244140625,87.27999877929688,84.44999694824219,85.0,83.20194244384766,1669600
2020-03-30,85.8499984741211,87.19999694824219,83.66999816894531,85.91999816894531,84.10246276855469,1579100
2020-03-31,85.13999938964844,87.33000183105469,83.12000274658203,83.5999984741211,81.83154296875,1897100
2020-04-01,80.55999755859375,82.30000305175781,79.69999694824219,79.88999938964844,78.20002746582031,2031800
2020-04-02,79.58999633789062,82.31999969482422,78.01000213623047,80.7300033569336,79.02226257324219,3956300
2020-04-03,80.38999938964844,81.68000030517578,80.16999816894531,80.43000030517578,78.72860717773438,2421800
2020-04-06,84.38999938964844,87.68000030517578,84.0,86.62999725341797,84.79744720458984,2850100
2020-04-07,89.08999633789062,93.27999877929688,89.08999633789062,91.08999633789062,89.16310119628906,2115500
2020-04-08,91.98999786376953,94.0999984741211,91.06999969482422,93.3499984741211,91.37529754638672,1722400
2020-04-09,94.72000122070312,98.80999755859375,94.19999694824219,97.16999816894531,95.11449432373047,2184700
2020-04-13,95.91999816894531,96.98999786376953,93.0199966430664,93.68000030517578,91.69831085205078,1557400
2020-04-14,95.88999938964844,95.88999938964844,92.2300033569336,92.79000091552734,90.82714080810547,1960900
2020-04-15,90.41000366210938,91.52999877929688,87.80000305175781,88.4800033569336,86.60832214355469,1291700
2020-04-16,88.9000015258789,89.4800033569336,86.30000305175781,88.9000015258789,87.0194320678711,1733100
2020-04-17,91.4800033569336,94.0199966430664,91.19000244140625,93.30999755859375,91.33613586425781,1345400
2020-04-20,91.62999725341797,93.30000305175781,90.16999816894531,91.0999984741211,89.17289733886719,1045800
2020-04-21,88.7699966430664,89.83999633789062,87.75,88.01000213623047,86.14826965332031,1511500
2020-04-22,89.76000213623047,90.80000305175781,89.05999755859375,90.06999969482422,88.16468048095703,1287300
2020-04-23,90.86000061035156,92.66000366210938,90.45999908447266,90.5199966430664,88.60515594482422,1040200
2020-04-24,91.30999755859375,93.16999816894531,89.43000030517578,92.73999786376953,90.77820587158203,1782400
2020-04-27,93.3499984741211,96.63999938964844,93.1500015258789,96.0,93.96923828125,1764600
2020-04-28,97.5,99.08999633789062,90.94000244140625,91.48999786376953,89.55464172363281,3226900
2020-04-29,93.29000091552734,97.37000274658203,92.86000061035156,95.87999725341797,93.8517837524414,2614900
2020-04-30,94.19000244140625,94.19000244140625,90.52999877929688,90.83000183105469,88.90859985351562,2266300
2020-05-01,89.19999694824219,89.33999633789062,86.69000244140625,88.0,86.13847351074219,1730000
2020-05-04,86.69999694824219,87.08000183105469,85.19000244140625,86.83000183105469,84.99322509765625,2777000
2020-05-05,88.16000366210938,89.72000122070312,87.7699966430664,88.2699966430664,86.40276336669922,1983700
2020-05-06,89.55000305175781,91.55999755859375,88.31999969482422,88.80000305175781,86.92154693603516,1758700
2020-05-07,89.93000030517578,90.94000244140625,89.5199966430664,90.36000061035156,88.44854736328125,1680700
2020-05-08,91.54000091552734,92.70999908447266,90.87000274658203,91.9800033569336,90.54532623291016,1818800
2020-05-11,90.80000305175781,91.08000183105469,89.61000061035156,90.41999816894531,89.00965881347656,1600400
2020-05-12,90.93000030517578,91.58000183105469,87.5999984741211,87.62999725341797,86.26316833496094,1668700
2020-05-13,87.01000213623047,87.4800033569336,83.5999984741211,84.23999786376953,82.92604064941406,1488800
2020-05-14,82.63999938964844,86.02999877929688,81.43000030517578,85.97000122070312,84.62906646728516,2149700
2020-05-15,85.31999969482422,86.93000030517578,84.5999984741211,86.91999816894531,85.56424713134766,1889300
2020-05-18,90.86000061035156,92.62999725341797,89.94999694824219,91.8499984741211,90.41735076904297,1601800
2020-05-19,91.30999755859375,94.19000244140625,90.3499984741211,93.22000122070312,91.76598358154297,2714200
2020-05-20,94.63999938964844,96.31999969482422,94.63999938964844,95.98999786376953,94.49276733398438,2277700
2020-05-21,95.5999984741211,96.44000244140625,94.61000061035156,95.08999633789062,93.60680389404297,3132800
2020-05-22,95.13999938964844,96.23999786376953,94.4800033569336,96.18000030517578,94.67981719970703,1046400
2020-05-26,99.72000122070312,101.33999633789062,99.20999908447266,100.0,98.44023132324219,1696800
2020-05-27,102.61000061035156,104.29000091552734,101.7300033569336,102.3499984741211,100.75357055664062,1998600
2020-05-28,103.16000366210938,103.18000030517578,100.91999816894531,102.63999938964844,101.03904724121094,2030300
2020-05-29,102.0,102.44000244140625,100.55999755859375,101.66999816894531,100.08418273925781,2772600
2020-06-01,101.73999786376953,103.55999755859375,101.16000366210938,103.37000274658203,101.7576675415039,1659800
2020-06-02,103.79000091552734,107.94000244140625,103.76000213623047,107.5199966430664,105.84293365478516,2752200
2020-06-03,109.16000366210938,112.76000213623047,108.5199966430664,111.68000030517578,109.93804931640625,2728800
2020-06-04,110.05999755859375,111.69999694824219,109.48999786376953,111.12000274658203,109.38678741455078,1710500
2020-06-05,114.5,116.44999694824219,113.61000061035156,113.94999694824219,112.17264556884766,2057200
2020-06-08,114.86000061035156,116.37999725341797,112.6500015258789,113.4000015258789,111.6312255859375,1522500
2020-06-09,111.88999938964844,112.16999816894531,109.72000122070312,111.41999816894531,109.6821060180664,1559500
2020-06-10,111.33000183105469,111.62999725341797,108.33000183105469,109.04000091552734,107.33924102783203,1826200
2020-06-11,105.7699966430664,105.7699966430664,99.30000305175781,99.55999755859375,98.00708770751953,2452500
2020-06-12,102.58999633789062,104.37000274658203,100.16999816894531,101.62999725341797,100.04480743408203,1224600
2020-06-15,98.97000122070312,103.70999908447266,98.41000366210938,103.19999694824219,101.59031677246094,1068700
2020-06-16,106.45999908447266,107.83000183105469,103.73999786376953,104.76000213623047,103.12599182128906,816600
2020-06-17,105.58000183105469,106.30000305175781,104.16999816894531,104.87000274658203,103.23426818847656,848300
2020-06-18,104.26000213623047,105.54000091552734,103.93000030517578,104.41999816894531,102.7912826538086,876300
2020-06-19,107.36000061035156,107.61000061035156,102.87999725341797,103.72000122070312,102.10221099853516,1809100
2020-06-22,103.26000213623047,104.4000015258789,101.88999938964844,103.66999816894531,102.05298614501953,856400
2020-06-23,105.11000061035156,105.51000213623047,103.4800033569336,103.69000244140625,102.07267761230469,1097900
2020-06-24,102.41999816894531,102.94000244140625,100.4000015258789,101.87999725341797,100.29090881347656,1239400
2020-06-25,101.7300033569336,102.9000015258789,100.13999938964844,102.7699966430664,101.16702270507812,899600
2020-06-26,102.23999786376953,103.19999694824219,101.19000244140625,102.13999938964844,100.5468521118164,3616700
2020-06-29,103.30000305175781,104.9800033569336,102.55000305175781,103.94000244140625,102.31877899169922,1218800
2020-06-30,105.2300033569336,106.9800033569336,104.0999984741211,106.05999755859375,104.40571594238281,1259300
2020-07-01,106.16999816894531,107.0199966430664,105.0999984741211,106.3499984741211,104.6911849975586,1382400
2020-07-02,108.11000061035156,110.12000274658203,107.80999755859375,109.06999969482422,107.36875915527344,1395400
2020-07-06,110.8499984741211,111.8499984741211,107.8499984741211,109.87999725341797,108.1661148071289,1606100
2020-07-07,108.88999938964844,109.2699966430664,107.47000122070312,108.41999816894531,106.72888946533203,1641800
2020-07-08,108.18000030517578,109.11000061035156,105.19000244140625,106.47000122070312,104.80931854248047,1314700
2020-07-09,106.5,106.5,103.58000183105469,105.08000183105469,103.44099426269531,1326000
2020-07-10,105.5199966430664,107.0999984741211,104.87000274658203,107.04000091552734,105.37042999267578,738500
2020-07-13,108.31999969482422,110.81999969482422,107.76000213623047,109.37999725341797,107.67391967773438,1926900
2020-07-14,108.98999786376953,112.23999786376953,108.13999938964844,111.72000122070312,109.97742462158203,1602300
2020-07-15,113.56999969482422,116.18000030517578,112.94000244140625,115.62000274658203,113.81660461425781,1532100
2020-07-16,115.2300033569336,115.91000366210938,113.3499984741211,115.26000213623047,113.46221160888672,1919400
2020-07-17,118.80999755859375,119.02999877929688,110.55999755859375,111.87999725341797,110.13491821289062,5558100
2020-07-20,112.83999633789062,112.91000366210938,109.13999938964844,109.38999938964844,107.68376159667969,2061200
2020-07-21,109.91999816894531,111.41000366210938,109.75,110.16000366210938,108.44176483154297,1545200
2020-07-22,109.76000213623047,112.01000213623047,109.4800033569336,111.68000030517578,109.93804931640625,1935600
2020-07-23,111.4800033569336,112.33000183105469,110.19999694824219,110.83000183105469,109.10131072998047,1187100
2020-07-24,110.6500015258789,111.66999816894531,110.06999969482422,110.55999755859375,108.83551025390625,957000
2020-07-27,110.58999633789062,111.58000183105469,109.6500015258789,110.2300033569336,108.51066589355469,1428900
2020-07-28,109.8499984741211,110.58000183105469,108.3499984741211,108.58000183105469,106.88639831542969,1237300
2020-07-29,109.79000091552734,110.55999755859375,108.38999938964844,110.41000366210938,108.68785858154297,1364200
2020-07-30,108.55000305175781,108.94000244140625,107.58000183105469,108.19999694824219,106.51233673095703,1112100
2020-07-31,108.55000305175781,108.55000305175781,105.94000244140625,107.6500015258789,105.97090911865234,1293500
