Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,168.42999267578125,169.75,168.42999267578125,169.39999389648438,162.66551208496094,198900
2020-01-02,170.39999389648438,170.85000610351562,168.02000427246094,169.0,162.2814483642578,467900
2020-01-03,166.08999633789062,167.3699951171875,165.24000549316406,167.08999633789062,160.44737243652344,362500
2020-01-06,166.36000061035156,166.4499969482422,164.8699951171875,165.86000061035156,159.2662811279297,407600
2020-01-07,165.14999389648438,165.6300048828125,163.63999938964844,164.7899932861328,158.2388153076172,438200
2020-01-08,165.25,167.35000610351562,164.97000122070312,166.61000061035156,159.98646545410156,305000
2020-01-09,167.1699981689453,167.47999572753906,165.19000244140625,166.66000366210938,160.03448486328125,213500
2020-01-10,166.66000366210938,167.2100067138672,165.42999267578125,166.5500030517578,159.92884826660156,227600
2020-01-13,167.05999755859375,167.50999450683594,166.32000732421875,167.47999572753906,160.82186889648438,162300
2020-01-14,167.8000030517578,169.64999389648438,167.38999938964844,168.47000122070312,161.77252197265625,182900
2020-01-15,167.9600067138672,168.52999877929688,165.83999633789062,167.1699981689453,160.52420043945312,309700
2020-01-16,168.22999572753906,169.57000732421875,167.86000061035156,168.6699981689453,161.96458435058594,255300
2020-01-17,169.27999877929688,171.64999389648438,168.52000427246094,170.0,163.24169921875,429000
2020-01-21,169.75,169.99000549316406,167.91000366210938,168.80999755859375,162.09898376464844,396500
2020-01-22,169.36000061035156,169.58999633789062,167.17999267578125,167.64999389648438,160.98512268066406,257200
2020-01-23,166.6699981689453,168.6199951171875,165.6199951171875,168.44000244140625,161.7436981201172,189200
2020-01-24,168.8800048828125,168.8800048828125,164.3800048828125,165.97000122070312,159.3719024658203,352800
2020-01-27,162.74000549316406,164.47999572753906,162.3699951171875,162.89999389648438,156.4239501953125,239700
2020-01-28,163.67999267578125,166.19000244140625,163.3800048828125,164.8000030517578,158.24839782714844,286200
2020-01-29,165.72000122070312,166.0,164.02999877929688,164.92999267578125,158.3732147216797,203600
2020-01-30,163.4199981689453,164.89999389648438,162.05999755859375,163.33999633789062,156.84645080566406,328300
2020-01-31,162.4199981689453,163.4600067138672,159.02000427246094,159.6300048828125,153.28395080566406,368500
2020-02-03,161.00999450683594,162.5500030517578,159.69000244140625,161.82000732421875,155.3868865966797,587300
2020-02-04,164.58999633789062,165.27999877929688,162.1199951171875,162.6199951171875,156.1550750732422,607000
2020-02-05,163.3000030517578,165.1300048828125,162.42999267578125,163.74000549316406,157.23056030273438,752300
2020-02-06,165.5500030517578,165.58999633789062,158.00999450683594,160.05999755859375,153.6968536376953,726600
2020-02-07,158.4499969482422,158.4499969482422,155.35000610351562,155.74000549316406,149.54859924316406,428300
2020-02-10,155.24000549316406,156.24000549316406,154.11000061035156,155.60000610351562,149.41415405273438,662600
2020-02-11,156.13999938964844,157.13999938964844,155.16000366210938,155.52000427246094,149.3373565673828,615200
2020-02-12,156.14999389648438,157.33999633789062,155.42999267578125,157.0,150.7584991455078,582200
2020-02-13,156.17999267578125,157.27999877929688,155.0,155.33999633789062,149.16452026367188,348100
2020-02-14,155.5,156.30999755859375,155.0399932861328,156.25999450683594,150.04794311523438,465700
2020-02-18,155.5500030517578,157.6199951171875,155.5,157.5399932861328,151.27703857421875,438900
2020-02-19,158.05999755859375,158.6300048828125,157.3699951171875,158.0,151.71876525878906,531500
2020-02-20,157.75999450683594,160.00999450683594,157.27999877929688,159.9499969482422,153.5912322998047,365200
2020-02-21,159.42999267578125,160.3300018310547,157.86000061035156,160.07000732421875,154.75137329101562,511900
2020-02-24,155.77999877929688,159.85000610351562,155.77999877929688,159.10000610351562,153.81358337402344,979800
2020-02-25,159.3300018310547,159.3300018310547,153.5,153.6300048828125,148.5253448486328,710200
2020-02-26,154.6199951171875,155.33999633789062,149.25,149.4499969482422,144.48422241210938,622300
2020-02-27,147.3699951171875,151.50999450683594,146.5,147.00999450683594,142.1252899169922,784100
2020-02-28,142.75999450683594,145.9600067138672,141.02000427246094,144.75,139.9403839111328,1025400
2020-03-02,145.6999969482422,148.7100067138672,142.91000366210938,148.7100067138672,143.76881408691406,653500
2020-03-03,147.97000122070312,151.0399932861328,143.2100067138672,144.13999938964844,139.3506622314453,532900
2020-03-04,146.33999633789062,150.0500030517578,145.02000427246094,149.5500030517578,144.58091735839844,546800
2020-03-05,147.49000549316406,147.69000244140625,140.25,141.52999877929688,136.82737731933594,468600
2020-03-06,137.75999450683594,142.05999755859375,137.1999969482422,141.77000427246094,137.05941772460938,420400
2020-03-09,134.7899932861328,137.57000732421875,129.72000122070312,131.94000244140625,127.55604553222656,870400
2020-03-10,135.6199951171875,140.5399932861328,132.5800018310547,140.3800048828125,135.7156219482422,574300
2020-03-11,136.86000061035156,136.94000244140625,128.27999877929688,129.4600067138672,125.15845489501953,678500
2020-03-12,120.2699966430664,127.41000366210938,118.08000183105469,118.81999969482422,114.8719711303711,814000
2020-03-13,125.72000122070312,126.97000122070312,116.56999969482422,126.22000122070312,122.02608489990234,1055300
2020-03-16,110.25,121.0999984741211,109.69000244140625,116.4800033569336,112.60972595214844,859200
2020-03-17,118.69000244140625,125.51000213623047,112.4000015258789,125.44000244140625,121.27201080322266,872200
2020-03-18,117.11000061035156,119.68000030517578,97.4800033569336,111.0199966430664,107.33113861083984,1102900
2020-03-19,109.38999938964844,113.7699966430664,104.05999755859375,107.02999877929688,103.47371673583984,1200500
2020-03-20,108.81999969482422,109.33999633789062,97.87999725341797,99.87000274658203,96.55162811279297,896200
2020-03-23,98.1500015258789,99.55000305175781,90.72000122070312,95.56999969482422,92.39450073242188,1122900
2020-03-24,101.0,107.33000183105469,99.87999725341797,106.58999633789062,103.04833221435547,692900
2020-03-25,106.88999938964844,113.68000030517578,103.54000091552734,109.94000244140625,106.28702545166016,1049200
2020-03-26,111.05999755859375,114.05000305175781,108.45999908447266,113.54000091552734,109.76741027832031,951800
2020-03-27,109.38999938964844,110.37999725341797,101.33999633789062,107.8499984741211,104.26647186279297,632000
2020-03-30,107.98999786376953,113.12000274658203,104.87000274658203,113.02999877929688,109.27436065673828,589100
2020-03-31,111.5199966430664,113.97000122070312,107.52999877929688,108.81999969482422,105.2042465209961,689500
2020-04-01,104.01000213623047,107.75,100.58999633789062,104.26000213623047,100.79576110839844,954200
2020-04-02,102.9000015258789,105.4000015258789,99.04000091552734,100.77999877929688,97.43138122558594,881800
2020-04-03,100.0,101.43000030517578,94.0,95.5199966430664,92.34615325927734,930100
2020-04-06,100.7300033569336,107.33999633789062,99.69000244140625,106.05999755859375,102.53594970703125,976800
2020-04-07,110.69999694824219,116.68000030517578,109.63999938964844,109.83000183105469,106.18067932128906,788100
2020-04-08,111.37999725341797,117.18000030517578,109.11000061035156,116.41999816894531,112.55170440673828,652400
2020-04-09,118.73999786376953,124.43000030517578,118.54000091552734,122.12000274658203,118.06232452392578,718200
2020-04-13,122.55999755859375,122.55999755859375,113.58999633789062,114.16000366210938,110.36681365966797,449000
2020-04-14,116.0,119.5999984741211,114.12999725341797,116.18000030517578,112.31968688964844,823300
2020-04-15,112.6500015258789,113.0199966430664,107.54000091552734,109.66999816894531,106.0260009765625,531500
2020-04-16,109.30999755859375,111.33999633789062,107.19999694824219,110.79000091552734,107.10877990722656,688300
2020-04-17,114.4000015258789,119.0999984741211,114.01000213623047,118.33000183105469,114.39826202392578,1000600
2020-04-20,115.5999984741211,116.63999938964844,113.5199966430664,114.66000366210938,110.85020446777344,720300
2020-04-21,111.19000244140625,113.80000305175781,108.77999877929688,110.54000091552734,106.86709594726562,1166500
2020-04-22,112.80999755859375,114.20999908447266,111.70999908447266,113.76000213623047,109.9801025390625,829000
2020-04-23,113.80000305175781,117.33000183105469,113.06999969482422,113.66999816894531,109.89309692382812,605200
2020-04-24,114.87000274658203,117.43000030517578,114.0199966430664,116.06999969482422,112.21334075927734,782000
2020-04-27,116.9800033569336,125.5199966430664,116.9800033569336,125.04000091552734,120.88530731201172,773900
