Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,202.8800048828125,204.7100067138672,202.00999450683594,204.49000549316406,202.7764892578125,1483600
2020-01-02,205.38999938964844,205.85000610351562,202.08999633789062,204.94000244140625,203.2227325439453,1372600
2020-01-03,202.00999450683594,204.38999938964844,200.8000030517578,203.17999267578125,201.4774627685547,1387300
2020-01-06,202.0,207.16000366210938,201.9499969482422,206.9199981689453,205.18614196777344,1243000
2020-01-07,206.17999267578125,208.77999877929688,205.27999877929688,207.92999267578125,206.18765258789062,1354600
2020-01-08,207.92999267578125,211.72000122070312,207.19000244140625,211.41000366210938,209.6385040283203,1483600
2020-01-09,210.02999877929688,212.22999572753906,209.0,210.85000610351562,209.08319091796875,2018200
2020-01-10,212.11000061035156,212.35000610351562,209.6999969482422,210.27999877929688,208.51797485351562,1034800
2020-01-13,208.50999450683594,209.0,201.9600067138672,203.50999450683594,201.8046875,2376600
2020-01-14,203.25999450683594,206.9499969482422,203.02000427246094,205.19000244140625,203.4706268310547,1499100
2020-01-15,205.19000244140625,210.4199981689453,205.19000244140625,208.22999572753906,206.48513793945312,1799700
2020-01-16,209.41000366210938,211.25999450683594,208.5,210.9499969482422,209.18234252929688,1387500
2020-01-17,210.9600067138672,212.63999938964844,209.22999572753906,212.52000427246094,210.7392120361328,1680000
2020-01-21,211.67999267578125,214.44000244140625,210.39999389648438,213.0,211.21517944335938,2192200
2020-01-22,213.3000030517578,213.8000030517578,210.3699951171875,211.25999450683594,209.48976135253906,1468700
2020-01-23,211.0399932861328,213.3800048828125,209.8300018310547,212.6999969482422,210.91769409179688,1511600
2020-01-24,212.7100067138672,212.99000549316406,204.74000549316406,206.00999450683594,204.2837371826172,1882200
2020-01-27,202.1999969482422,202.61000061035156,196.64999389648438,199.9499969482422,198.27452087402344,1498300
2020-01-28,201.35000610351562,206.1199951171875,200.6300048828125,205.3300018310547,203.6094512939453,1603400
2020-01-29,204.86000061035156,206.4199981689453,201.72000122070312,202.5399932861328,200.8428192138672,1849500
2020-01-30,200.50999450683594,201.52999877929688,194.8699951171875,196.99000549316406,195.33934020996094,3180000
2020-01-31,195.3800048828125,195.82000732421875,191.08999633789062,192.3800048828125,190.76797485351562,1816000
2020-02-03,193.82000732421875,196.0800018310547,191.17999267578125,191.77000427246094,190.1630859375,2356200
2020-02-04,194.16000366210938,198.7100067138672,193.89999389648438,196.86000061035156,195.21041870117188,1955700
2020-02-05,200.08999633789062,207.5,200.08999633789062,206.47999572753906,204.74981689453125,2122600
2020-02-06,210.25,216.17999267578125,207.8300018310547,211.86000061035156,210.08473205566406,3006200
2020-02-07,210.6699981689453,212.7899932861328,208.00999450683594,208.9199981689453,207.1693572998047,2046800
2020-02-10,208.02999877929688,211.89999389648438,207.50999450683594,210.32000732421875,208.55764770507812,2041400
2020-02-11,212.35000610351562,215.3300018310547,210.39999389648438,215.17999267578125,213.3769073486328,1815100
2020-02-12,217.82000732421875,224.63999938964844,217.0,222.55999755859375,220.695068359375,2720700
2020-02-13,220.3300018310547,224.25,220.3300018310547,221.88999938964844,220.03070068359375,2115900
2020-02-14,221.63999938964844,222.27999877929688,218.92999267578125,220.33999633789062,218.49366760253906,2077300
2020-02-18,220.33999633789062,224.57000732421875,219.42999267578125,221.9499969482422,220.09017944335938,1956100
2020-02-19,221.5,223.5800018310547,219.5,221.44000244140625,219.58445739746094,1615200
2020-02-20,219.30999755859375,221.74000549316406,216.2100067138672,220.41000366210938,218.56307983398438,2206200
2020-02-21,218.57000732421875,219.82000732421875,216.77000427246094,217.19000244140625,215.3700714111328,1469800
2020-02-24,207.8699951171875,210.1199951171875,200.0500030517578,200.36000061035156,198.68109130859375,3114500
2020-02-25,203.33999633789062,203.94000244140625,189.36000061035156,191.75999450683594,190.15313720703125,2824100
2020-02-26,193.72000122070312,195.5,188.5399932861328,188.9199981689453,187.33694458007812,2869700
2020-02-27,184.49000549316406,189.7899932861328,181.72000122070312,181.92999267578125,180.405517578125,3101300
2020-02-28,176.25,184.58999633789062,174.22000122070312,182.94000244140625,181.40707397460938,5465700
2020-03-02,183.41000366210938,194.5399932861328,180.41000366210938,194.33999633789062,192.71153259277344,3901200
2020-03-03,194.33999633789062,203.8800048828125,186.89999389648438,189.25,187.66419982910156,3570000
2020-03-04,208.0399932861328,211.94000244140625,205.35000610351562,209.5399932861328,207.7841796875,6127800
2020-03-05,203.02999877929688,206.35000610351562,198.6300048828125,200.92999267578125,199.24630737304688,3106900
2020-03-06,194.2100067138672,196.5500030517578,188.0,195.52000427246094,193.88165283203125,3447900
2020-03-09,181.25999450683594,186.35000610351562,173.89999389648438,181.60000610351562,180.11514282226562,3897800
2020-03-10,187.7899932861328,198.6999969482422,186.02999877929688,197.77000427246094,196.15292358398438,4188200
2020-03-11,191.24000549316406,196.5399932861328,183.5399932861328,187.22999572753906,185.6990966796875,4106600
2020-03-12,175.16000366210938,181.44000244140625,163.5800018310547,164.27000427246094,162.9268341064453,4830200
2020-03-13,172.69000244140625,180.0,164.22999572753906,179.8699951171875,178.39927673339844,5081600
2020-03-16,150.0,162.38999938964844,145.24000549316406,150.69000244140625,149.4578857421875,3340800
2020-03-17,154.2100067138672,162.75,148.27999877929688,155.08999633789062,153.8218994140625,3765400
2020-03-18,145.0,146.0,118.5,142.91000366210938,141.74148559570312,4199600
2020-03-19,141.60000610351562,149.57000732421875,134.10000610351562,146.52000427246094,145.3219757080078,3987400
2020-03-20,149.32000732421875,150.63999938964844,139.82000732421875,142.08999633789062,140.92819213867188,4711700
2020-03-23,140.25,140.4600067138672,126.0,130.05999755859375,128.99655151367188,4226400
2020-03-24,141.94000244140625,147.64999389648438,136.5500030517578,147.1999969482422,145.9964141845703,5464300
2020-03-25,145.0,165.5399932861328,143.0,156.82000732421875,155.53775024414062,4232900
2020-03-26,158.30999755859375,170.85000610351562,154.41000366210938,169.5399932861328,168.15374755859375,4059400
2020-03-27,160.74000549316406,167.7899932861328,159.8000030517578,161.2899932861328,159.97119140625,3563000
2020-03-30,162.74000549316406,178.94000244140625,162.74000549316406,178.25999450683594,176.8024444580078,3677400
2020-03-31,176.97999572753906,181.97999572753906,173.5,177.17999267578125,175.7312774658203,4427600
2020-04-01,169.72000122070312,174.27000427246094,167.38999938964844,173.07000732421875,171.65489196777344,2993300
2020-04-02,168.44000244140625,172.92999267578125,164.2899932861328,168.80999755859375,167.42971801757812,2501400
2020-04-03,167.3300018310547,169.77000427246094,159.38999938964844,163.83999633789062,162.50035095214844,2271700
2020-04-06,171.67999267578125,176.6999969482422,170.39999389648438,173.49000549316406,172.0714569091797,3060600
2020-04-07,181.47000122070312,186.41000366210938,176.2100067138672,177.1699981689453,175.7213592529297,2351500
2020-04-08,179.63999938964844,189.25,175.13999938964844,186.22000122070312,184.69737243652344,2548700
2020-04-09,186.88999938964844,188.64999389648438,180.75,181.8300018310547,180.34326171875,2485600
2020-04-13,180.50999450683594,182.0,174.0500030517578,177.47999572753906,176.02880859375,1682800
2020-04-14,181.0399932861328,188.33999633789062,181.0399932861328,185.6199951171875,184.10226440429688,1799300
2020-04-15,182.75999450683594,187.6199951171875,179.22999572753906,182.60000610351562,181.10696411132812,2597600
2020-04-16,184.75,196.3300018310547,183.25,195.35000610351562,193.75271606445312,2678800
2020-04-17,198.6300048828125,199.35000610351562,190.6999969482422,194.1300048828125,192.5426788330078,3482700
2020-04-20,191.49000549316406,193.52999877929688,188.3800048828125,188.6999969482422,187.15707397460938,1861500
