Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,175.22999572753906,176.58999633789062,175.07000732421875,176.4199981689453,167.46429443359375,1573500
2020-01-02,177.67999267578125,180.00999450683594,177.13999938964844,180.0,170.862548828125,3601700
2020-01-03,177.02000427246094,178.66000366210938,175.6300048828125,178.4499969482422,169.39122009277344,2466900
2020-01-06,177.14999389648438,178.7100067138672,176.35000610351562,178.6199951171875,169.55258178710938,1998000
2020-01-07,178.27999877929688,178.50999450683594,176.82000732421875,177.89999389648438,168.86912536621094,2173000
2020-01-08,178.0,181.5,177.64999389648438,180.6300048828125,171.4605712890625,2758300
2020-01-09,181.50999450683594,181.58999633789062,179.75999450683594,181.1999969482422,172.0016326904297,2746300
2020-01-10,181.61000061035156,182.17999267578125,180.13999938964844,180.47000122070312,171.30870056152344,2103800
2020-01-13,180.94000244140625,182.22999572753906,180.36000061035156,180.9199981689453,171.73583984375,2090800
2020-01-14,180.9199981689453,182.5500030517578,180.2100067138672,181.3699951171875,172.16297912597656,2911200
2020-01-15,181.4199981689453,181.86000061035156,179.17999267578125,179.77999877929688,170.65371704101562,2482200
2020-01-16,180.67999267578125,181.1999969482422,179.69000244140625,181.00999450683594,171.82127380371094,2149900
2020-01-17,181.0,182.14999389648438,180.6999969482422,181.35000610351562,172.14404296875,3690100
2020-01-21,181.85000610351562,181.91000366210938,178.6300048828125,179.38999938964844,170.2835235595703,3367700
2020-01-22,179.50999450683594,180.57000732421875,177.8800048828125,178.02999877929688,168.99253845214844,2420200
2020-01-23,177.07000732421875,178.44000244140625,176.38999938964844,177.74000549316406,168.71726989746094,2358400
2020-01-24,178.49000549316406,179.80999755859375,177.52999877929688,178.14999389648438,169.10646057128906,2643100
2020-01-27,179.86000061035156,180.58999633789062,175.5399932861328,175.6300048828125,166.7144012451172,4361400
2020-01-28,171.89999389648438,172.33999633789062,165.0500030517578,165.5800018310547,157.174560546875,8920700
2020-01-29,166.35000610351562,166.47000122070312,161.52999877929688,162.0,153.7762908935547,5343900
2020-01-30,161.0,162.63999938964844,158.75999450683594,162.50999450683594,154.2604217529297,4357100
2020-01-31,162.0,162.64999389648438,158.22999572753906,158.66000366210938,150.60585021972656,5740300
2020-02-03,160.02999877929688,160.30999755859375,156.3800048828125,156.58999633789062,148.6409149169922,3925500
2020-02-04,159.77000427246094,159.9600067138672,157.0,157.24000549316406,149.2579345703125,4363900
2020-02-05,159.1199951171875,162.3300018310547,158.6999969482422,162.3300018310547,154.0895538330078,3118200
2020-02-06,164.49000549316406,165.0,162.47000122070312,162.88999938964844,154.62110900878906,3413800
2020-02-07,161.41000366210938,161.9199981689453,159.6300048828125,160.0800018310547,151.95375061035156,2736200
2020-02-10,160.2100067138672,161.25999450683594,158.8699951171875,160.14999389648438,152.0201873779297,2754800
2020-02-11,161.0,162.52000427246094,160.02000427246094,162.4499969482422,154.2034454345703,2275100
2020-02-12,164.24000549316406,165.0399932861328,163.57000732421875,163.8000030517578,155.4849395751953,2736400
2020-02-13,161.75999450683594,161.8699951171875,159.0,159.75999450683594,153.02328491210938,3413900
2020-02-14,159.85000610351562,161.13999938964844,158.82000732421875,161.00999450683594,154.2205810546875,2233500
2020-02-18,160.36000061035156,160.52999877929688,158.0399932861328,158.8800048828125,152.18040466308594,2478900
2020-02-19,159.0800018310547,160.47000122070312,158.36000061035156,159.33999633789062,152.62098693847656,2296400
2020-02-20,159.0,161.38999938964844,158.5,158.55999755859375,151.87388610839844,3275100
2020-02-21,158.3300018310547,158.58999633789062,156.1199951171875,156.92999267578125,150.3126220703125,3535300
2020-02-24,154.4499969482422,154.7100067138672,152.22000122070312,152.5500030517578,146.11732482910156,3635600
2020-02-25,153.30999755859375,153.44000244140625,145.97000122070312,146.85000610351562,140.65769958496094,5263400
2020-02-26,149.57000732421875,151.82000732421875,148.08999633789062,148.9600067138672,142.6787109375,5152100
2020-02-27,151.22999572753906,155.42999267578125,149.0,150.16000366210938,143.82810974121094,8241600
2020-02-28,154.08999633789062,156.72000122070312,146.0,149.24000549316406,142.94688415527344,11499700
2020-03-02,151.33999633789062,153.42999267578125,148.3699951171875,153.02000427246094,146.5675048828125,8026300
2020-03-03,152.44000244140625,154.0,144.44000244140625,145.24000549316406,139.11558532714844,8296500
2020-03-04,147.02000427246094,154.0,145.99000549316406,153.97999572753906,147.48703002929688,5773800
2020-03-05,150.8000030517578,154.35000610351562,149.5500030517578,151.41000366210938,145.025390625,5887000
2020-03-06,149.58999633789062,154.74000549316406,147.8699951171875,153.64999389648438,147.17092895507812,7155100
2020-03-09,146.58999633789062,149.4600067138672,143.5500030517578,144.05999755859375,137.98533630371094,8194400
2020-03-10,149.02000427246094,153.3800048828125,144.8800048828125,153.3000030517578,146.835693359375,5651700
2020-03-11,149.72999572753906,149.72999572753906,146.47000122070312,147.24000549316406,141.03125,4748200
