Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,180.82000732421875,182.77000427246094,180.61000061035156,182.55999755859375,181.4155731201172,1235500
2020-01-02,183.9499969482422,186.6699981689453,183.61000061035156,185.6699981689453,184.50607299804688,1816400
2020-01-03,183.14999389648438,185.80999755859375,182.27000427246094,184.39999389648438,183.2440185546875,1310900
2020-01-06,184.1300048828125,188.0,183.55999755859375,187.97000122070312,186.79165649414062,1533000
2020-01-07,188.24000549316406,189.60000610351562,187.1699981689453,187.3699951171875,186.1953887939453,1520500
2020-01-08,187.4199981689453,191.02000427246094,187.4199981689453,188.86000061035156,187.67605590820312,1325800
2020-01-09,190.4499969482422,191.97999572753906,190.32000732421875,191.3699951171875,190.1703338623047,1045200
2020-01-10,192.08999633789062,192.97999572753906,190.00999450683594,190.44000244140625,189.2461700439453,1336300
2020-01-13,191.5800018310547,193.52000427246094,191.08999633789062,193.3000030517578,192.08824157714844,1207400
2020-01-14,193.6999969482422,194.27000427246094,191.1999969482422,191.30999755859375,190.11070251464844,1418000
2020-01-15,192.17999267578125,195.13999938964844,191.89999389648438,194.3800048828125,193.16148376464844,1754400
2020-01-16,195.85000610351562,196.32000732421875,193.25999450683594,195.9499969482422,194.72161865234375,1490200
2020-01-17,196.49000549316406,199.33999633789062,195.99000549316406,198.6199951171875,197.3748779296875,1854600
2020-01-21,197.16000366210938,200.35000610351562,197.16000366210938,198.7899932861328,197.54380798339844,1631200
2020-01-22,200.02000427246094,201.5399932861328,199.25,200.05999755859375,198.80584716796875,1443300
2020-01-23,200.2899932861328,200.35000610351562,198.4600067138672,199.77999877929688,198.52761840820312,1269700
2020-01-24,200.74000549316406,202.5800018310547,198.41000366210938,198.77000427246094,197.52395629882812,1206000
2020-01-27,194.91000366210938,197.1300048828125,193.80999755859375,195.5,194.27442932128906,1299400
2020-01-28,196.00999450683594,198.9199981689453,195.6199951171875,198.02999877929688,196.78857421875,1237300
2020-01-29,199.07000732421875,201.11000061035156,198.22000122070312,199.27000427246094,198.0208282470703,1081900
2020-01-30,197.91000366210938,200.27999877929688,197.13999938964844,200.0399932861328,198.78598022460938,1013400
2020-01-31,198.85000610351562,200.00999450683594,194.77000427246094,195.4499969482422,194.22474670410156,2439400
2020-02-03,196.7899932861328,199.92999267578125,196.27999877929688,198.05999755859375,196.81838989257812,1427400
2020-02-04,201.0,203.82000732421875,200.74000549316406,202.94000244140625,201.6678009033203,1718400
2020-02-05,205.0800018310547,205.3699951171875,198.1999969482422,200.64999389648438,199.39215087890625,1833100
2020-02-06,201.02000427246094,202.64999389648438,200.7899932861328,201.6699981689453,200.40576171875,1370000
2020-02-07,200.63999938964844,201.92999267578125,198.35000610351562,200.7899932861328,199.53128051757812,1161300
2020-02-10,200.25,204.66000366210938,200.25,204.63999938964844,203.35714721679688,1505100
2020-02-11,205.16000366210938,206.17999267578125,202.3800048828125,203.17999267578125,201.90628051757812,2100500
2020-02-12,199.61000061035156,203.67999267578125,198.22999572753906,201.64999389648438,200.38589477539062,2535600
2020-02-13,200.7899932861328,204.4199981689453,199.25,202.72999572753906,201.4591064453125,1884200
2020-02-14,203.50999450683594,206.3699951171875,203.27000427246094,206.3699951171875,205.07630920410156,1801300
2020-02-18,206.0,208.32000732421875,205.4499969482422,207.07000732421875,205.77191162109375,2363000
2020-02-19,208.38999938964844,209.6199951171875,206.8699951171875,206.97999572753906,205.68246459960938,1270200
2020-02-20,206.52999877929688,209.6199951171875,203.6199951171875,208.47000122070312,207.16311645507812,1979400
2020-02-21,207.55999755859375,207.9199981689453,203.0399932861328,204.38999938964844,203.10870361328125,1442800
2020-02-24,197.61000061035156,201.5500030517578,195.52999877929688,200.4199981689453,199.1636199951172,2083700
2020-02-25,201.1300048828125,202.24000549316406,190.82000732421875,191.1999969482422,190.00140380859375,2814100
2020-02-26,190.91000366210938,196.42999267578125,188.77000427246094,189.64999389648438,188.4611053466797,2089600
2020-02-27,185.3800048828125,189.24000549316406,182.36000061035156,183.75,182.5980987548828,3416400
2020-02-28,176.75,184.0399932861328,175.0,183.97000122070312,182.81674194335938,4061400
2020-03-02,185.0500030517578,192.4199981689453,183.14999389648438,192.38999938964844,191.18392944335938,3027200
2020-03-03,192.39999389648438,195.30999755859375,184.82000732421875,187.5800018310547,186.4040985107422,2378800
2020-03-04,190.19000244140625,194.22000122070312,188.0500030517578,193.9199981689453,192.704345703125,1490100
2020-03-05,189.33999633789062,190.50999450683594,182.85000610351562,185.72999572753906,184.56568908691406,2415700
2020-03-06,179.42999267578125,181.05999755859375,173.83999633789062,179.55999755859375,178.4343719482422,2589100
2020-03-09,166.75,170.69000244140625,161.35000610351562,164.75,163.71722412109375,3144700
2020-03-10,170.30999755859375,183.64999389648438,165.5,181.77000427246094,180.63050842285156,4335500
2020-03-11,176.52999877929688,179.0,168.77000427246094,172.14999389648438,171.07081604003906,3240100
2020-03-12,160.0,170.0,151.72999572753906,157.11000061035156,156.3021697998047,3537500
2020-03-13,165.55999755859375,173.52999877929688,156.00999450683594,172.99000549316406,172.1005096435547,2972000
2020-03-16,150.00999450683594,155.07000732421875,136.72999572753906,139.8300018310547,139.11102294921875,5461600
2020-03-17,141.97000122070312,148.35000610351562,134.27000427246094,147.80999755859375,147.0499725341797,5254800
2020-03-18,135.9600067138672,139.5500030517578,116.23999786376953,134.55999755859375,133.86810302734375,4864700
2020-03-19,132.97000122070312,137.08999633789062,122.66999816894531,130.52000427246094,129.848876953125,5356300
2020-03-20,132.8699951171875,135.30999755859375,117.37999725341797,119.0,118.38810729980469,5212000
2020-03-23,116.68000030517578,118.69000244140625,105.54000091552734,116.06999969482422,115.47317504882812,5084600
2020-03-24,121.91000366210938,142.8000030517578,121.4800033569336,141.22999572753906,140.50379943847656,4652600
2020-03-25,141.89999389648438,154.1699981689453,139.55999755859375,146.6999969482422,145.94569396972656,3411000
2020-03-26,149.50999450683594,155.85000610351562,145.07000732421875,152.8699951171875,152.08395385742188,3185200
2020-03-27,145.02000427246094,150.47999572753906,143.14999389648438,144.9600067138672,144.21463012695312,2576800
2020-03-30,144.69000244140625,152.4199981689453,142.2899932861328,151.22999572753906,150.45237731933594,2651700
2020-03-31,148.66000366210938,150.02999877929688,142.72000122070312,144.22999572753906,143.4883575439453,3551000
2020-04-01,135.97999572753906,138.0,130.0,133.11000061035156,132.42556762695312,2490700
2020-04-02,131.94000244140625,135.55999755859375,127.30000305175781,130.69000244140625,130.0180206298828,2833500
2020-04-03,129.0,131.1999969482422,124.55000305175781,126.30000305175781,125.65057373046875,2220800
2020-04-06,135.36000061035156,144.4199981689453,131.44000244140625,143.74000549316406,143.00091552734375,2961400
2020-04-07,151.22000122070312,152.6199951171875,139.72999572753906,141.07000732421875,140.34463500976562,4128300
2020-04-08,142.9199981689453,150.4499969482422,140.42999267578125,149.2899932861328,148.52236938476562,2120800
2020-04-09,151.94000244140625,155.3000030517578,148.61000061035156,151.02999877929688,150.25341796875,1606700
2020-04-13,148.8000030517578,149.1300048828125,139.00999450683594,143.66000366210938,142.9213104248047,2514400
2020-04-14,147.82000732421875,148.8000030517578,145.08999633789062,146.2899932861328,145.53778076171875,2266400
2020-04-15,141.77999877929688,142.33999633789062,138.52000427246094,140.77999877929688,140.05612182617188,1926300
2020-04-16,141.89999389648438,141.89999389648438,137.99000549316406,141.0,140.27499389648438,1898100
2020-04-17,147.05999755859375,155.3699951171875,146.75,154.8800048828125,154.0836181640625,3208200
2020-04-20,152.0,152.57000732421875,147.00999450683594,148.2100067138672,147.44793701171875,2213700
2020-04-21,144.97999572753906,145.33999633789062,139.9499969482422,141.2899932861328,140.56350708007812,1939300
2020-04-22,145.1999969482422,148.7899932861328,144.00999450683594,147.6199951171875,146.86094665527344,1790000
2020-04-23,148.4199981689453,149.9499969482422,146.92999267578125,147.25999450683594,146.50279235839844,1139300
2020-04-24,148.8300018310547,153.6699981689453,147.27999877929688,153.00999450683594,152.2232208251953,1336900
2020-04-27,154.49000549316406,159.36000061035156,154.49000549316406,158.8300018310547,158.01332092285156,1545500
2020-04-28,163.25,165.83999633789062,159.67999267578125,162.8699951171875,162.03253173828125,2153300
2020-04-29,168.7100067138672,173.49000549316406,168.5,169.82000732421875,168.94680786132812,2357600
2020-04-30,167.91000366210938,168.0800018310547,164.27999877929688,166.02000427246094,165.1663360595703,1938700
2020-05-01,161.41000366210938,163.44000244140625,159.3000030517578,161.63999938964844,160.80885314941406,1115600
2020-05-04,159.6300048828125,162.99000549316406,157.6300048828125,162.41000366210938,161.5749053955078,1110000
2020-05-05,165.52999877929688,168.75,165.3699951171875,166.9499969482422,166.09156799316406,1577200
2020-05-06,179.85000610351562,182.6999969482422,169.8699951171875,170.10000610351562,169.22537231445312,3156600
2020-05-07,174.25,178.97999572753906,174.25,174.75999450683594,173.86138916015625,1876200
2020-05-08,176.0500030517578,177.41000366210938,172.67999267578125,175.0399932861328,174.1399383544922,1586000
2020-05-11,173.39999389648438,174.67999267578125,172.0,172.69000244140625,171.8020477294922,1193900
2020-05-12,172.91000366210938,173.4199981689453,167.2100067138672,167.32000732421875,166.4596710205078,1100700
2020-05-13,166.63999938964844,168.72000122070312,161.13999938964844,162.9600067138672,162.12208557128906,1817800
