Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,199.1999969482422,200.8300018310547,198.35000610351562,200.72000122070312,192.7635040283203,1016700
2020-01-02,201.11000061035156,202.0500030517578,200.5800018310547,201.85000610351562,193.8487091064453,1464900
2020-01-03,201.16000366210938,205.0500030517578,201.10000610351562,204.5500030517578,196.44168090820312,1184900
2020-01-06,205.08999633789062,206.2899932861328,203.6699981689453,205.38999938964844,197.24838256835938,1329800
2020-01-07,205.5,206.00999450683594,202.94000244140625,204.99000549316406,196.86424255371094,968000
2020-01-08,205.55999755859375,208.3800048828125,205.55999755859375,206.10000610351562,197.93023681640625,1512300
2020-01-09,206.19000244140625,210.25,205.5800018310547,208.47000122070312,200.206298828125,1667200
2020-01-10,208.39999389648438,208.88999938964844,204.69000244140625,205.08999633789062,196.9602813720703,1838200
2020-01-13,204.60000610351562,205.1199951171875,202.83999633789062,204.13999938964844,196.0479278564453,1245700
2020-01-14,204.52999877929688,204.9499969482422,203.02999877929688,203.55999755859375,195.4909210205078,1260600
2020-01-15,204.66000366210938,206.77999877929688,203.00999450683594,205.00999450683594,196.88345336914062,1185000
2020-01-16,205.3800048828125,207.22000122070312,205.2899932861328,207.14999389648438,198.93861389160156,1008400
2020-01-17,207.27999877929688,208.60000610351562,205.77000427246094,206.86000061035156,198.66009521484375,1263000
2020-01-21,207.4600067138672,209.27999877929688,206.5800018310547,206.86000061035156,198.66009521484375,1183900
2020-01-22,207.38999938964844,208.47999572753906,206.3699951171875,207.5500030517578,199.32273864746094,952500
2020-01-23,207.69000244140625,209.13999938964844,206.58999633789062,208.24000549316406,199.98541259765625,1101600
2020-01-24,208.7899932861328,209.7899932861328,208.19000244140625,209.24000549316406,200.9457550048828,1245500
2020-01-27,208.8800048828125,214.19000244140625,208.3699951171875,212.99000549316406,204.547119140625,1719900
2020-01-28,213.00999450683594,213.86000061035156,211.92999267578125,213.2100067138672,204.7583770751953,1406700
2020-01-29,213.77999877929688,215.1699981689453,211.64999389648438,213.5800018310547,205.11373901367188,921100
2020-01-30,213.16000366210938,218.8800048828125,213.0500030517578,218.77999877929688,210.10760498046875,1559200
2020-01-31,218.0399932861328,220.35000610351562,216.17999267578125,217.11000061035156,208.5037841796875,1634600
2020-02-03,218.0,218.44000244140625,214.16000366210938,214.57000732421875,206.06448364257812,1661800
