Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,35.810001373291016,36.119998931884766,35.540000915527344,36.11000061035156,35.37841796875,7437700
2020-01-02,36.40999984741211,36.5,36.13999938964844,36.29999923706055,35.56456756591797,4979300
2020-01-03,35.91999816894531,36.099998474121094,35.779998779296875,35.959999084472656,35.2314567565918,3960900
2020-01-06,35.779998779296875,35.81999969482422,35.459999084472656,35.779998779296875,35.05510330200195,5866000
2020-01-07,35.66999816894531,35.70000076293945,35.349998474121094,35.619998931884766,34.898345947265625,6867400
2020-01-08,35.709999084472656,36.08000183105469,35.56999969482422,35.599998474121094,34.87874984741211,6072600
2020-01-09,35.13999938964844,35.45000076293945,34.970001220703125,35.18000030517578,34.467262268066406,10787300
2020-01-10,35.209999084472656,35.22999954223633,34.790000915527344,34.88999938964844,34.183135986328125,5664400
2020-01-13,34.849998474121094,34.88999938964844,34.560001373291016,34.72999954223633,34.026371002197266,7987600
2020-01-14,34.66999816894531,35.369998931884766,34.5099983215332,35.349998474121094,34.633811950683594,7227300
2020-01-15,35.43000030517578,35.720001220703125,35.04999923706055,35.33000183105469,34.614219665527344,10966000
2020-01-16,35.38999938964844,35.9900016784668,35.27000045776367,35.91999816894531,35.1922607421875,6955900
2020-01-17,35.31999969482422,35.900001525878906,35.279998779296875,35.81999969482422,35.09429168701172,12082300
2020-01-21,35.599998474121094,35.86000061035156,35.470001220703125,35.720001220703125,34.99632263183594,6925200
2020-01-22,35.810001373291016,36.06999969482422,35.630001068115234,35.88999938964844,35.162879943847656,8023300
2020-01-23,35.81999969482422,35.97999954223633,35.54999923706055,35.61000061035156,34.8885498046875,7980200
2020-01-24,35.790000915527344,35.790000915527344,35.099998474121094,35.36000061035156,34.64361572265625,9243600
2020-01-27,34.790000915527344,35.7400016784668,34.75,35.47999954223633,34.76117706298828,10529200
2020-01-28,35.61000061035156,36.45000076293945,35.4900016784668,36.209999084472656,35.47639465332031,15161800
2020-01-29,35.060001373291016,35.529998779296875,34.349998474121094,34.58000183105469,33.87941360473633,21462300
2020-01-30,34.36000061035156,35.13999938964844,34.25,35.060001373291016,34.34968948364258,12420000
2020-01-31,34.86000061035156,35.029998779296875,33.529998779296875,33.560001373291016,32.88008117675781,18541300
2020-02-03,33.75,34.529998779296875,33.709999084472656,34.38999938964844,33.693260192871094,14939600
2020-02-04,35.099998474121094,39.25,34.33000183105469,37.40999984741211,36.652076721191406,46298200
2020-02-05,36.86000061035156,37.45000076293945,36.61000061035156,37.130001068115234,36.377750396728516,25896300
2020-02-06,37.72999954223633,39.040000915527344,37.529998779296875,38.0,37.23012161254883,24981600
2020-02-07,35.83000183105469,36.869998931884766,35.79999923706055,36.20000076293945,35.46659469604492,18990500
2020-02-10,36.18000030517578,36.22999954223633,35.4900016784668,36.02000045776367,35.29024124145508,11638100
2020-02-11,36.20000076293945,36.66999816894531,36.060001373291016,36.439998626708984,35.70173645019531,9380300
2020-02-12,36.63999938964844,37.5,36.61000061035156,37.150001525878906,36.39735412597656,11499100
2020-02-13,37.04999923706055,37.27000045776367,36.70000076293945,37.189998626708984,36.43653869628906,7317900
2020-02-14,37.56999969482422,38.22999954223633,37.310001373291016,38.13999938964844,37.36729049682617,10998300
2020-02-18,38.279998779296875,38.630001068115234,37.7599983215332,37.869998931884766,37.10275650024414,15223600
2020-02-19,38.029998779296875,38.04999923706055,37.52000045776367,37.529998779296875,36.769649505615234,7598300
2020-02-20,37.34000015258789,37.869998931884766,37.220001220703125,37.689998626708984,36.9264030456543,8940300
2020-02-21,37.34000015258789,38.939998626708984,37.150001525878906,38.20000076293945,37.42607879638672,14695200
2020-02-24,37.630001068115234,37.869998931884766,36.970001220703125,37.2599983215332,36.50511932373047,18961600
2020-02-25,37.310001373291016,37.630001068115234,36.38999938964844,36.459999084472656,35.72132110595703,15856200
2020-02-26,36.810001373291016,37.18000030517578,36.41999816894531,36.689998626708984,35.946659088134766,11917800
2020-02-27,36.150001525878906,36.45000076293945,35.0099983215332,35.040000915527344,34.33009338378906,16142600
2020-02-28,34.09000015258789,34.77000045776367,33.709999084472656,34.63999938964844,34.093875885009766,16824600
2020-03-02,34.619998931884766,35.970001220703125,34.279998779296875,35.959999084472656,35.39306640625,13131000
2020-03-03,35.72999954223633,37.41999816894531,35.65999984741211,36.720001220703125,36.14108657836914,18838700
2020-03-04,37.31999969482422,38.540000915527344,37.13999938964844,38.4900016784668,37.883182525634766,13445400
2020-03-05,37.47999954223633,38.220001220703125,37.06999969482422,37.220001220703125,36.633201599121094,11816600
2020-03-06,35.709999084472656,36.790000915527344,35.59000015258789,36.38999938964844,35.81629180908203,12849800
2020-03-09,34.02000045776367,36.130001068115234,33.63999938964844,35.52000045776367,34.96000289916992,15594000
2020-03-10,36.4900016784668,36.61000061035156,35.0,36.040000915527344,35.47180938720703,15419000
2020-03-11,35.150001525878906,35.7400016784668,34.36000061035156,34.83000183105469,34.280887603759766,13056300
2020-03-12,32.7400016784668,35.040000915527344,32.5099983215332,33.029998779296875,32.50925827026367,17224800
2020-03-13,34.54999923706055,34.810001373291016,32.9900016784668,33.9900016784668,33.454132080078125,20972000
2020-03-16,30.8799991607666,33.349998474121094,30.579999923706055,32.2400016784668,31.73171615600586,17099700
2020-03-17,32.7599983215332,33.939998626708984,32.31999969482422,33.279998779296875,32.75531768798828,14020000
2020-03-18,31.6200008392334,32.849998474121094,30.200000762939453,31.299999237060547,30.806535720825195,20304800
2020-03-19,31.469999313354492,31.489999771118164,29.450000762939453,29.600000381469727,29.133337020874023,19461400
2020-03-20,29.5,30.200000762939453,27.209999084472656,27.579999923706055,27.145183563232422,24947000
2020-03-23,27.25,27.639999389648438,26.020000457763672,26.34000015258789,25.924732208251953,18502800
2020-03-24,27.3700008392334,27.8799991607666,26.239999771118164,27.670000076293945,27.233766555786133,24055000
2020-03-25,27.65999984741211,29.479999542236328,27.1200008392334,28.3700008392334,27.922727584838867,18485800
2020-03-26,28.479999542236328,30.270000457763672,28.479999542236328,30.15999984741211,29.684507369995117,14333700
2020-03-27,29.530000686645508,30.8700008392334,29.3799991607666,30.18000030517578,29.704193115234375,14183000
2020-03-30,30.6200008392334,31.540000915527344,30.020000457763672,31.190000534057617,30.698270797729492,14952000
2020-03-31,31.030000686645508,31.18000030517578,29.940000534057617,30.059999465942383,29.58608627319336,15868300
2020-04-01,29.34000015258789,29.75,28.479999542236328,28.780000686645508,28.326265335083008,14341500
2020-04-02,28.31999969482422,29.40999984741211,28.299999237060547,29.190000534057617,28.729801177978516,12007100
2020-04-03,29.149999618530273,29.670000076293945,28.799999237060547,29.40999984741211,28.946332931518555,10869100
2020-04-06,30.670000076293945,31.31999969482422,30.280000686645508,31.18000030517578,30.68842887878418,14731900
2020-04-07,32.08000183105469,32.220001220703125,31.559999465942383,31.6200008392334,31.121490478515625,10602500
2020-04-08,31.850000381469727,33.08000183105469,31.799999237060547,33.0099983215332,32.48957443237305,12044500
2020-04-09,33.400001525878906,34.099998474121094,33.369998931884766,33.83000183105469,33.29664993286133,13558300
2020-04-13,34.290000915527344,35.08000183105469,33.959999084472656,34.7599983215332,34.21198272705078,13792100
2020-04-14,35.45000076293945,35.97999954223633,35.27000045776367,35.7400016784668,35.176536560058594,14582700
2020-04-15,35.310001373291016,36.40999984741211,35.08000183105469,36.189998626708984,35.61943817138672,10651500
2020-04-16,36.529998779296875,37.369998931884766,36.290000915527344,37.220001220703125,36.633201599121094,11205800
2020-04-17,37.45000076293945,37.63999938964844,36.9900016784668,37.459999084472656,36.86941909790039,15513600
2020-04-20,37.470001220703125,38.31999969482422,37.279998779296875,37.63999938964844,37.04657745361328,12664000
2020-04-21,37.5099983215332,38.22999954223633,37.310001373291016,37.61000061035156,37.01705551147461,12259600
2020-04-22,38.150001525878906,38.47999954223633,37.91999816894531,38.25,37.646968841552734,9823600
2020-04-23,38.459999084472656,38.84000015258789,37.65999984741211,37.90999984741211,37.31232452392578,15275800
2020-04-24,38.849998474121094,39.529998779296875,38.27000045776367,39.349998474121094,38.72962188720703,16894800
2020-04-27,40.040000915527344,40.36000061035156,39.560001373291016,39.630001068115234,39.00521469116211,11090200
2020-04-28,39.59000015258789,39.900001525878906,38.90999984741211,39.08000183105469,38.4638786315918,16170400
2020-04-29,39.45000076293945,39.75,38.84000015258789,39.029998779296875,38.41466522216797,17989600
2020-04-30,37.630001068115234,39.959999084472656,37.54999923706055,39.83000183105469,39.202056884765625,18279500
2020-05-01,38.779998779296875,39.470001220703125,38.34000015258789,39.25,38.631195068359375,13894700
2020-05-04,39.279998779296875,39.869998931884766,39.060001373291016,39.83000183105469,39.202056884765625,10219900
2020-05-05,39.91999816894531,40.7599983215332,39.77000045776367,40.31999969482422,39.68433380126953,12414200
2020-05-06,40.63999938964844,41.09000015258789,40.189998626708984,40.95000076293945,40.30439376831055,11026000
2020-05-07,41.27000045776367,41.61000061035156,41.060001373291016,41.369998931884766,40.7177734375,12588900
2020-05-08,41.70000076293945,42.439998626708984,41.70000076293945,42.150001525878906,41.48548126220703,8946000
2020-05-11,41.880001068115234,42.43000030517578,41.599998474121094,42.130001068115234,41.46579360961914,13731700
2020-05-12,42.2400016784668,42.86000061035156,41.779998779296875,42.0,41.33784484863281,9548400
2020-05-13,41.779998779296875,42.380001068115234,41.04999923706055,41.58000183105469,40.92446517944336,11041700
2020-05-14,41.310001373291016,42.09000015258789,40.810001373291016,42.040000915527344,41.37721252441406,11165100
2020-05-15,41.459999084472656,42.470001220703125,41.380001068115234,42.11000061035156,41.446109771728516,13183200
2020-05-18,42.599998474121094,42.900001525878906,42.33000183105469,42.5,41.829959869384766,8880900
2020-05-19,42.459999084472656,43.18000030517578,42.38999938964844,42.400001525878906,41.73154067993164,13600300
2020-05-20,43.0,43.34000015258789,42.439998626708984,42.709999084472656,42.03664779663086,9282500
2020-05-21,42.75,42.93000030517578,42.2400016784668,42.470001220703125,41.80043411254883,8281700
2020-05-22,42.25,43.5,42.209999084472656,43.45000076293945,42.76498794555664,9879700
2020-05-26,43.9900016784668,44.279998779296875,43.310001373291016,43.36000061035156,42.6764030456543,9548900
2020-05-27,43.29999923706055,44.18000030517578,42.86000061035156,44.150001525878906,43.45395278930664,8706500
2020-05-28,44.13999938964844,44.97999954223633,44.0099983215332,44.22999954223633,43.532684326171875,12476300
2020-05-29,44.29999923706055,45.650001525878906,43.880001068115234,45.540000915527344,44.984764099121094,18741500
2020-06-01,45.400001525878906,45.970001220703125,45.0099983215332,45.20000076293945,44.64891052246094,8931500
2020-06-02,45.2400016784668,46.22999954223633,45.13999938964844,45.97999954223633,45.41939926147461,9959000
2020-06-03,46.349998474121094,46.720001220703125,46.08000183105469,46.45000076293945,45.883670806884766,7599200
2020-06-04,51.34000015258789,51.880001068115234,48.79999923706055,49.36000061035156,48.7581901550293,32274600
2020-06-05,49.2400016784668,49.70000076293945,48.2400016784668,48.81999969482422,48.22477340698242,16332600
2020-06-08,48.29999923706055,49.04999923706055,47.84000015258789,48.720001220703125,48.12599182128906,12182400
2020-06-09,48.869998931884766,50.0,48.56999969482422,49.75,49.143436431884766,9699800
2020-06-10,50.25,50.34000015258789,49.06999969482422,49.25,48.64952850341797,10545900
2020-06-11,49.43000030517578,49.81999969482422,47.689998626708984,47.939998626708984,47.35550308227539,10563900
2020-06-12,48.38999938964844,48.83000183105469,46.849998474121094,47.65999984741211,47.078914642333984,10056500
2020-06-15,46.939998626708984,48.119998931884766,46.63999938964844,47.88999938964844,47.30611038208008,12464800
2020-06-16,48.4900016784668,48.72999954223633,47.540000915527344,48.119998931884766,47.53330612182617,9642900
2020-06-17,48.2599983215332,49.099998474121094,48.209999084472656,48.43000030517578,47.83953094482422,9692100
2020-06-18,48.54999923706055,49.09000015258789,48.18000030517578,48.439998626708984,47.849403381347656,11344000
2020-06-19,48.72999954223633,48.95000076293945,47.41999816894531,48.290000915527344,47.701236724853516,36555400
2020-06-22,48.34000015258789,49.31999969482422,48.0099983215332,49.15999984741211,48.56062698364258,9223500
2020-06-23,49.59000015258789,50.31999969482422,49.099998474121094,49.79999923706055,49.19282531738281,12289300
2020-06-24,49.79999923706055,50.45000076293945,48.650001525878906,48.77000045776367,48.175384521484375,13009000
2020-06-25,48.720001220703125,49.540000915527344,48.40999984741211,49.400001525878906,48.797706604003906,10268700
2020-06-26,50.88999938964844,51.279998779296875,50.08000183105469,50.88999938964844,50.269535064697266,17762400
2020-06-29,51.06999969482422,51.34000015258789,50.119998931884766,51.310001373291016,50.68441390991211,8933900
2020-06-30,51.41999816894531,52.75,51.31999969482422,52.45000076293945,51.810516357421875,10559900
2020-07-01,52.709999084472656,53.43000030517578,51.31999969482422,52.959999084472656,52.31429672241211,12879800
2020-07-02,53.59000015258789,54.880001068115234,53.54999923706055,54.36000061035156,53.69723129272461,8468400
2020-07-06,55.4900016784668,56.970001220703125,54.939998626708984,56.16999816894531,55.48515701293945,9889300
2020-07-07,55.95000076293945,57.54999923706055,55.93000030517578,57.0,56.3050422668457,10641800
2020-07-08,57.349998474121094,58.459999084472656,57.15999984741211,58.27000045776367,57.55955505371094,11127200
2020-07-09,58.72999954223633,60.529998779296875,58.52000045776367,59.220001220703125,58.49797439575195,15414600
2020-07-10,59.349998474121094,59.88999938964844,58.119998931884766,59.27000045776367,58.547367095947266,11750700
2020-07-13,60.290000915527344,61.060001373291016,57.88999938964844,58.29999923706055,57.589195251464844,13128100
2020-07-14,57.75,59.290000915527344,57.279998779296875,59.08000183105469,58.359683990478516,10054000
2020-07-15,58.81999969482422,59.130001068115234,57.2400016784668,58.38999938964844,57.6780891418457,10724800
