Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,34.40999984741211,34.68000030517578,34.31999969482422,34.66999816894531,33.38340377807617,2174100
2020-01-02,34.88999938964844,34.88999938964844,33.9900016784668,34.369998931884766,33.094539642333984,3052400
2020-01-03,34.119998931884766,35.040000915527344,34.099998474121094,35.0,33.70116424560547,3005300
2020-01-06,34.79999923706055,34.900001525878906,34.47999954223633,34.619998931884766,33.335262298583984,2952300
2020-01-07,34.31999969482422,34.5,33.97999954223633,34.400001525878906,33.12343215942383,1869600
2020-01-08,34.36000061035156,34.66999816894531,34.209999084472656,34.599998474121094,33.31600570678711,3240700
2020-01-09,34.560001373291016,34.65999984741211,34.369998931884766,34.43000030517578,33.15231704711914,2580600
2020-01-10,34.56999969482422,34.95000076293945,34.47999954223633,34.91999816894531,33.62412643432617,3677900
2020-01-13,34.93000030517578,35.400001525878906,34.900001525878906,35.369998931884766,34.05743408203125,2295800
2020-01-14,35.380001068115234,35.380001068115234,34.77000045776367,34.9900016784668,33.6915397644043,2590700
2020-01-15,35.04999923706055,35.380001068115234,35.04999923706055,35.150001525878906,33.84560012817383,2703300
2020-01-16,35.20000076293945,35.459999084472656,35.189998626708984,35.38999938964844,34.07668685913086,2277400
2020-01-17,35.41999816894531,35.68000030517578,35.34000015258789,35.66999816894531,34.34629821777344,2482900
2020-01-21,35.65999984741211,35.939998626708984,35.54999923706055,35.939998626708984,34.60628128051758,1890400
2020-01-22,36.04999923706055,36.130001068115234,35.540000915527344,35.61000061035156,34.28852462768555,2151600
2020-01-23,35.529998779296875,35.959999084472656,35.400001525878906,35.959999084472656,34.62553405761719,1927400
2020-01-24,36.0099983215332,36.279998779296875,35.880001068115234,36.099998474121094,34.76034164428711,1677300
2020-01-27,35.939998626708984,36.13999938964844,35.81999969482422,36.0099983215332,34.673683166503906,1648100
2020-01-28,36.0,36.31999969482422,35.900001525878906,36.220001220703125,34.87588882446289,1762700
2020-01-29,36.209999084472656,36.52000045776367,36.099998474121094,36.380001068115234,35.02995300292969,3189600
2020-01-30,36.189998626708984,36.90999984741211,36.189998626708984,36.72999954223633,35.36695861816406,2737200
2020-01-31,36.7400016784668,36.81999969482422,36.2599983215332,36.310001373291016,34.96255111694336,3875100
2020-02-03,36.47999954223633,36.47999954223633,36.119998931884766,36.310001373291016,34.96255111694336,2787900
2020-02-04,36.40999984741211,36.79999923706055,36.33000183105469,36.68000030517578,35.318817138671875,1754700
2020-02-05,36.68000030517578,36.88999938964844,36.529998779296875,36.689998626708984,35.32844924926758,1594400
2020-02-06,36.7599983215332,36.900001525878906,36.689998626708984,36.75,35.38622283935547,1596700
2020-02-07,36.86000061035156,36.90999984741211,36.58000183105469,36.630001068115234,35.27067565917969,1088800
2020-02-10,36.790000915527344,37.29999923706055,36.709999084472656,37.290000915527344,35.906185150146484,1653300
2020-02-11,37.47999954223633,37.65999984741211,37.31999969482422,37.619998931884766,36.22393035888672,1997200
2020-02-12,37.65999984741211,37.9900016784668,37.47999954223633,37.86000061035156,36.45503234863281,2573200
2020-02-13,37.630001068115234,38.0,37.599998474121094,37.939998626708984,36.76023483276367,1841000
2020-02-14,38.060001373291016,38.4900016784668,37.880001068115234,38.47999954223633,37.283443450927734,1532600
2020-02-18,38.540000915527344,38.58000183105469,38.09000015258789,38.52000045776367,37.32219696044922,2179400
2020-02-19,38.54999923706055,38.54999923706055,38.119998931884766,38.36000061035156,37.167179107666016,2146800
2020-02-20,38.34000015258789,38.75,38.130001068115234,38.66999816894531,37.467529296875,2004900
2020-02-21,38.66999816894531,38.880001068115234,38.5099983215332,38.83000183105469,37.62256622314453,2879100
2020-02-24,38.34000015258789,38.45000076293945,37.66999816894531,37.720001220703125,36.547080993652344,2656200
2020-02-25,37.810001373291016,37.93000030517578,36.4900016784668,36.529998779296875,35.394081115722656,2579200
2020-02-26,36.54999923706055,37.130001068115234,36.18000030517578,36.20000076293945,35.074344635009766,3125400
2020-02-27,35.54999923706055,35.88999938964844,33.880001068115234,33.880001068115234,32.82648468017578,3217800
2020-02-28,33.130001068115234,33.150001525878906,31.469999313354492,32.470001220703125,31.460330963134766,6102700
2020-03-02,32.689998626708984,33.90999984741211,32.36000061035156,33.900001525878906,32.845863342285156,4391000
2020-03-03,34.040000915527344,35.0,33.650001525878906,34.119998931884766,33.05902099609375,4621300
2020-03-04,34.65999984741211,35.849998474121094,34.65999984741211,35.77000045776367,34.657711029052734,2324900
2020-03-05,34.880001068115234,35.40999984741211,34.220001220703125,34.63999938964844,33.56285095214844,2189700
2020-03-06,33.63999938964844,34.369998931884766,32.709999084472656,33.95000076293945,32.894309997558594,3146700
2020-03-09,32.400001525878906,32.97999954223633,31.1299991607666,31.15999984741211,30.191062927246094,4336300
2020-03-10,31.93000030517578,32.72999954223633,30.68000030517578,32.709999084472656,31.69286346435547,3869400
2020-03-11,31.770000457763672,31.770000457763672,30.15999984741211,30.360000610351562,29.415939331054688,3941800
2020-03-12,28.079999923706055,29.739999771118164,26.8799991607666,27.440000534057617,26.586740493774414,4101700
2020-03-13,28.959999084472656,31.899999618530273,27.670000076293945,31.8799991607666,30.888673782348633,3705500
2020-03-16,28.399999618530273,30.18000030517578,26.1299991607666,26.149999618530273,25.33685302734375,4889300
2020-03-17,26.940000534057617,29.690000534057617,25.610000610351562,29.110000610351562,28.204809188842773,3455300
2020-03-18,27.110000610351562,29.68000030517578,26.75,29.1200008392334,28.21449851989746,3934800
2020-03-19,28.389999389648438,29.950000762939453,27.5,28.229999542236328,27.3521728515625,4728200
2020-03-20,28.420000076293945,29.25,26.280000686645508,26.989999771118164,26.150732040405273,4590600
2020-03-23,27.0,27.1200008392334,25.190000534057617,26.25,25.433744430541992,3362400
2020-03-24,27.440000534057617,29.270000457763672,26.8700008392334,29.010000228881836,28.107919692993164,3652500
2020-03-25,28.739999771118164,30.420000076293945,28.25,28.520000457763672,27.633155822753906,3103900
2020-03-26,28.670000076293945,30.920000076293945,28.15999984741211,30.639999389648438,29.687232971191406,2476700
2020-03-27,29.6299991607666,33.029998779296875,29.200000762939453,32.08000183105469,31.082460403442383,2958200
2020-03-30,32.5099983215332,33.41999816894531,31.0,33.04999923706055,32.02229309082031,2977700
2020-03-31,32.560001373291016,33.040000915527344,31.530000686645508,32.380001068115234,31.373125076293945,4358000
2020-04-01,30.75,31.170000076293945,28.709999084472656,30.18000030517578,29.24153709411621,2882800
2020-04-02,29.719999313354492,30.760000228881836,29.5,30.030000686645508,29.096202850341797,3449200
2020-04-03,29.6200008392334,30.40999984741211,29.170000076293945,29.59000015258789,28.669885635375977,2960600
2020-04-06,31.239999771118164,32.459999084472656,31.0,32.20000076293945,31.19872283935547,2368400
2020-04-07,33.599998474121094,34.04999923706055,31.459999084472656,31.520000457763672,30.53986930847168,3338600
2020-04-08,32.040000915527344,33.70000076293945,31.520000457763672,33.41999816894531,32.38078308105469,4845500
2020-04-09,34.08000183105469,35.68000030517578,33.65999984741211,35.560001373291016,34.454246520996094,3348600
2020-04-13,35.040000915527344,35.54999923706055,33.77000045776367,33.900001525878906,32.845863342285156,3107500
2020-04-14,34.41999816894531,35.97999954223633,34.41999816894531,35.61000061035156,34.502685546875,2474500
2020-04-15,34.66999816894531,35.040000915527344,33.279998779296875,33.70000076293945,32.65208435058594,2065000
2020-04-16,33.86000061035156,34.279998779296875,33.52000045776367,34.029998779296875,32.97181701660156,1963500
2020-04-17,34.79999923706055,35.119998931884766,34.20000076293945,34.91999816894531,33.83414077758789,2087000
2020-04-20,34.33000183105469,34.81999969482422,33.720001220703125,33.7599983215332,32.710208892822266,2131500
2020-04-21,32.970001220703125,33.7599983215332,32.790000915527344,33.38999938964844,32.351715087890625,2554000
2020-04-22,34.040000915527344,34.56999969482422,33.5099983215332,34.15999984741211,33.0977783203125,1989500
2020-04-23,34.130001068115234,34.58000183105469,33.41999816894531,33.439998626708984,32.40016174316406,2622000
2020-04-24,33.599998474121094,34.400001525878906,33.4900016784668,34.29999923706055,33.233421325683594,1795000
2020-04-27,34.720001220703125,35.7599983215332,34.45000076293945,35.720001220703125,34.60927200317383,1905000
2020-04-28,36.41999816894531,37.11000061035156,36.02000045776367,36.20000076293945,35.074344635009766,2221600
2020-04-29,36.529998779296875,36.7400016784668,35.31999969482422,35.5,34.39611053466797,3391000
2020-04-30,34.93000030517578,34.93000030517578,33.150001525878906,34.70000076293945,33.62098693847656,3066800
2020-05-01,33.959999084472656,34.060001373291016,33.04999923706055,33.29999923706055,32.264522552490234,2973500
2020-05-04,32.93000030517578,33.31999969482422,32.38999938964844,32.810001373291016,31.789758682250977,1654200
2020-05-05,33.220001220703125,33.45000076293945,32.88999938964844,32.91999816894531,31.896331787109375,2131200
2020-05-06,33.060001373291016,33.459999084472656,32.810001373291016,32.93000030517578,31.90602684020996,1985500
2020-05-07,33.27000045776367,33.63999938964844,33.099998474121094,33.22999954223633,32.19669723510742,2138000
2020-05-08,33.810001373291016,34.04999923706055,33.369998931884766,33.91999816894531,32.865238189697266,1879400
2020-05-11,33.5099983215332,34.22999954223633,33.34000015258789,33.88999938964844,32.8361701965332,2143100
2020-05-12,33.88999938964844,34.11000061035156,31.610000610351562,31.649999618530273,30.66582679748535,3165600
2020-05-13,31.170000076293945,31.360000610351562,30.309999465942383,30.40999984741211,29.684791564941406,3010100
2020-05-14,29.8799991607666,30.489999771118164,28.799999237060547,30.489999771118164,29.76288604736328,3391500
2020-05-15,30.18000030517578,31.1200008392334,29.579999923706055,30.829999923706055,30.094776153564453,8012900
2020-05-18,31.969999313354492,32.709999084472656,31.950000762939453,32.45000076293945,31.6761474609375,3407400
2020-05-19,32.31999969482422,32.61000061035156,31.84000015258789,31.8700008392334,31.10997772216797,1787300
2020-05-20,32.720001220703125,32.95000076293945,32.36000061035156,32.65999984741211,31.881135940551758,3516000
2020-05-21,32.47999954223633,33.369998931884766,32.47999954223633,33.040000915527344,32.252079010009766,2196200
2020-05-22,32.970001220703125,33.349998474121094,32.900001525878906,33.279998779296875,32.486351013183594,1685900
2020-05-26,34.4900016784668,34.63999938964844,33.810001373291016,34.119998931884766,33.30631637573242,2029300
2020-05-27,34.88999938964844,35.11000061035156,33.52000045776367,34.130001068115234,33.31608200073242,7312600
2020-05-28,34.68000030517578,35.0099983215332,34.189998626708984,34.83000183105469,33.9993896484375,2527800
2020-05-29,34.43000030517578,34.880001068115234,34.150001525878906,34.47999954223633,33.65773391723633,5490300
2020-06-01,34.56999969482422,35.459999084472656,34.43000030517578,35.20000076293945,34.360565185546875,2063200
2020-06-02,35.439998626708984,35.95000076293945,35.150001525878906,35.63999938964844,34.79006576538086,2642000
2020-06-03,36.0,36.7400016784668,35.86000061035156,36.59000015258789,35.71741485595703,2239900
2020-06-04,36.27000045776367,36.33000183105469,35.650001525878906,36.150001525878906,35.28791046142578,2823900
2020-06-05,37.15999984741211,37.439998626708984,36.279998779296875,36.810001373291016,35.93217086791992,3560700
2020-06-08,36.72999954223633,37.40999984741211,36.689998626708984,37.209999084472656,36.322628021240234,2854200
2020-06-09,36.79999923706055,37.060001373291016,36.380001068115234,36.900001525878906,36.02001953125,1850900
2020-06-10,36.779998779296875,36.779998779296875,35.650001525878906,35.650001525878906,34.79983139038086,1844700
2020-06-11,34.47999954223633,35.40999984741211,34.36000061035156,34.529998779296875,33.706539154052734,3676100
2020-06-12,35.599998474121094,35.810001373291016,34.63999938964844,35.349998474121094,34.506980895996094,3858300
2020-06-15,34.34000015258789,36.540000915527344,34.310001373291016,36.209999084472656,35.34648132324219,3071200
2020-06-16,37.380001068115234,37.5,36.36000061035156,36.90999984741211,36.02978515625,2516600
2020-06-17,37.119998931884766,37.25,36.4900016784668,36.720001220703125,35.84431838989258,2268000
2020-06-18,36.33000183105469,36.7400016784668,36.060001373291016,36.56999969482422,35.69789123535156,2073500
2020-06-19,37.11000061035156,37.11000061035156,35.599998474121094,35.599998474121094,34.75102233886719,7426400
2020-06-22,35.470001220703125,35.720001220703125,34.91999816894531,35.45000076293945,34.60459899902344,2216400
2020-06-23,35.75,35.88999938964844,35.29999923706055,35.38999938964844,34.5460319519043,1879700
2020-06-24,34.970001220703125,35.36000061035156,34.119998931884766,34.58000183105469,33.755348205566406,2307900
2020-06-25,34.47999954223633,35.04999923706055,34.0099983215332,35.040000915527344,34.20438003540039,2431900
2020-06-26,34.88999938964844,35.18000030517578,34.2400016784668,34.58000183105469,33.755348205566406,5478200
2020-06-29,35.06999969482422,35.13999938964844,34.459999084472656,34.58000183105469,33.755348205566406,1808400
2020-06-30,34.599998474121094,35.560001373291016,34.0099983215332,35.38999938964844,34.5460319519043,2345600
2020-07-01,35.52000045776367,36.29999923706055,35.2400016784668,36.119998931884766,35.25862503051758,2539100
2020-07-02,36.709999084472656,36.709999084472656,36.040000915527344,36.2599983215332,35.39528274536133,1435200
2020-07-06,37.04999923706055,37.130001068115234,36.2400016784668,36.34000015258789,35.4733772277832,2645400
2020-07-07,35.810001373291016,36.22999954223633,35.599998474121094,35.65999984741211,34.809593200683594,1380900
2020-07-08,35.65999984741211,35.72999954223633,35.2599983215332,35.4900016784668,34.64365005493164,2002000
2020-07-09,35.43000030517578,35.970001220703125,35.040000915527344,35.900001525878906,35.04387283325195,2107200
2020-07-10,35.77000045776367,36.130001068115234,35.470001220703125,35.790000915527344,34.936492919921875,2084200
2020-07-13,35.959999084472656,36.11000061035156,35.029998779296875,35.310001373291016,34.46793746948242,1663600
2020-07-14,35.16999816894531,35.720001220703125,35.099998474121094,35.5,34.653411865234375,1671500
2020-07-15,36.029998779296875,36.130001068115234,35.470001220703125,35.81999969482422,34.96577835083008,2034200
2020-07-16,35.619998931884766,36.0,35.41999816894531,35.5099983215332,34.663169860839844,1700000
2020-07-17,35.72999954223633,36.31999969482422,35.560001373291016,36.08000183105469,35.21957778930664,2914600
2020-07-20,35.97999954223633,36.029998779296875,35.529998779296875,35.790000915527344,34.936492919921875,2126200
2020-07-21,36.119998931884766,36.70000076293945,35.9900016784668,36.38999938964844,35.52218246459961,2436200
2020-07-22,36.25,37.2599983215332,36.119998931884766,37.189998626708984,36.303104400634766,2215300
2020-07-23,37.06999969482422,37.650001525878906,37.040000915527344,37.27000045776367,36.38119888305664,2553100
2020-07-24,37.279998779296875,37.52000045776367,37.16999816894531,37.2599983215332,36.37143325805664,2122000
2020-07-27,37.20000076293945,37.810001373291016,37.119998931884766,37.720001220703125,36.820465087890625,2359200
2020-07-28,37.619998931884766,38.66999816894531,37.5,38.43000030517578,37.51353454589844,2033300
2020-07-29,38.66999816894531,40.31999969482422,38.66999816894531,40.20000076293945,39.241329193115234,2561900
2020-07-30,39.7599983215332,40.84000015258789,39.720001220703125,39.970001220703125,39.01681137084961,2744400
2020-07-31,39.90999984741211,40.20000076293945,39.27000045776367,40.189998626708984,39.231563568115234,2155100
