Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,169.22000122070312,170.66000366210938,169.22000122070312,170.5,164.82408142089844,903000
2020-01-02,171.9600067138672,172.0,169.1999969482422,170.32000732421875,164.6500701904297,1364600
2020-01-03,168.05999755859375,170.4499969482422,168.05999755859375,169.9600067138672,164.3020477294922,1000100
2020-01-06,169.0800018310547,170.33999633789062,168.8300018310547,170.19000244140625,164.52439880371094,1205900
2020-01-07,169.2899932861328,169.4600067138672,167.9499969482422,168.1300048828125,162.53297424316406,1878900
2020-01-08,168.7899932861328,170.50999450683594,168.1699981689453,169.7100067138672,164.0603790283203,1675500
2020-01-09,170.3800048828125,171.33999633789062,170.1199951171875,171.2100067138672,165.51043701171875,1189600
2020-01-10,172.0,172.0,170.63999938964844,171.08999633789062,165.3944091796875,968700
2020-01-13,171.52000427246094,172.47000122070312,171.10000610351562,172.36000061035156,166.62216186523438,926700
2020-01-14,172.1199951171875,172.35000610351562,170.5,171.22999572753906,165.52975463867188,1688100
2020-01-15,172.07000732421875,174.49000549316406,171.80999755859375,172.80999755859375,167.0571746826172,2114600
2020-01-16,173.86000061035156,174.94000244140625,172.94000244140625,174.8800048828125,169.05825805664062,2281200
2020-01-17,176.02999877929688,176.91000366210938,175.10000610351562,176.8699951171875,170.98202514648438,2818200
2020-01-21,174.9499969482422,177.60000610351562,174.9499969482422,176.1999969482422,170.33433532714844,2016400
2020-01-22,178.32000732421875,179.88999938964844,177.19000244140625,178.3300018310547,172.39340209960938,2060100
2020-01-23,177.77000427246094,178.4600067138672,177.00999450683594,177.8300018310547,171.91004943847656,1520300
2020-01-24,178.8300018310547,178.92999267578125,176.17999267578125,177.2100067138672,171.31069946289062,1676700
2020-01-27,175.19000244140625,176.6300048828125,174.49000549316406,175.74000549316406,169.88961791992188,1622500
2020-01-28,176.02999877929688,178.9600067138672,175.89999389648438,178.3000030517578,172.36441040039062,1642000
2020-01-29,171.85000610351562,174.27999877929688,170.94000244140625,171.0399932861328,165.34609985351562,3842800
2020-01-30,168.9600067138672,175.0800018310547,168.33999633789062,175.00999450683594,169.18394470214844,2731700
2020-01-31,174.5,175.44000244140625,170.83999633789062,171.38999938964844,165.68446350097656,3316700
2020-02-03,173.8800048828125,175.1699981689453,173.0,173.94000244140625,168.14955139160156,2162800
2020-02-04,176.6699981689453,178.07000732421875,174.8000030517578,175.9199981689453,170.0636444091797,3423400
2020-02-05,178.3699951171875,179.00999450683594,176.80999755859375,178.6199951171875,172.6737518310547,2675200
2020-02-06,179.75,180.47000122070312,178.8000030517578,180.25999450683594,174.25914001464844,1600800
2020-02-07,179.77999877929688,179.89999389648438,178.49000549316406,179.10000610351562,173.13780212402344,2311500
2020-02-10,178.66000366210938,179.82000732421875,178.30999755859375,179.36000061035156,173.38912963867188,2153800
2020-02-11,180.25,180.25,177.7899932861328,177.97000122070312,172.04537963867188,1584200
2020-02-12,178.69000244140625,180.85000610351562,176.89999389648438,178.02999877929688,172.1033935546875,2622500
2020-02-13,177.47000122070312,180.99000549316406,177.07000732421875,180.11000061035156,174.11415100097656,1913900
2020-02-14,180.16000366210938,181.27999877929688,179.39999389648438,181.25,175.21621704101562,1566500
2020-02-18,181.36000061035156,182.32000732421875,179.74000549316406,179.92999267578125,173.9401397705078,1512200
2020-02-19,180.5,181.74000549316406,180.19000244140625,181.25,175.21621704101562,1651500
2020-02-20,180.6699981689453,181.75,178.5,180.77000427246094,174.75216674804688,1501600
2020-02-21,179.8000030517578,180.42999267578125,177.35000610351562,178.5800018310547,172.6350860595703,3538400
2020-02-24,175.77999877929688,177.17999267578125,173.89999389648438,174.5399932861328,168.7295684814453,2084100
2020-02-25,174.64999389648438,175.49000549316406,166.89999389648438,167.17999267578125,161.61459350585938,2606400
2020-02-26,169.0,170.8000030517578,166.22999572753906,166.3300018310547,160.7928924560547,2319700
2020-02-27,164.05999755859375,165.97000122070312,157.4600067138672,157.52999877929688,152.2858428955078,2843300
2020-02-28,153.41000366210938,159.4499969482422,150.52999877929688,154.74000549316406,149.58871459960938,4583100
2020-03-02,155.5500030517578,163.08999633789062,154.24000549316406,163.0,157.57374572753906,3194400
2020-03-03,161.6300048828125,164.44000244140625,154.0,155.24000549316406,150.0720672607422,3095200
2020-03-04,158.4199981689453,164.6199951171875,156.80999755859375,164.38999938964844,158.91746520996094,2847600
2020-03-05,159.44000244140625,163.14999389648438,158.92999267578125,160.6699981689453,155.32130432128906,3359700
2020-03-06,153.4199981689453,160.11000061035156,153.00999450683594,159.14999389648438,153.85189819335938,3137400
2020-03-09,149.10000610351562,155.22000122070312,146.27999877929688,150.9199981689453,145.89588928222656,4551300
2020-03-10,156.9499969482422,157.1199951171875,147.2100067138672,154.4199981689453,149.2793731689453,4152200
2020-03-11,149.64999389648438,151.9199981689453,145.69000244140625,148.00999450683594,143.082763671875,2751000
2020-03-12,137.5500030517578,137.8699951171875,125.86000061035156,130.27999877929688,126.72209930419922,5497200
2020-03-13,136.99000549316406,144.52999877929688,129.27000427246094,144.5,140.5537567138672,3604900
2020-03-16,128.05999755859375,131.72000122070312,122.05000305175781,122.45999908447266,119.11566162109375,4415900
2020-03-17,124.44999694824219,130.52999877929688,118.43000030517578,129.38999938964844,125.85639953613281,4274800
2020-03-18,120.86000061035156,122.58999633789062,103.11000061035156,117.5999984741211,114.38838958740234,5108600
2020-03-19,117.80000305175781,123.16999816894531,110.0,117.37000274658203,114.16468048095703,4022100
2020-03-20,118.91999816894531,119.47000122070312,107.0999984741211,112.05999755859375,108.99968719482422,6257600
2020-03-23,108.52999877929688,112.05999755859375,104.88999938964844,109.06999969482422,106.09133911132812,4794500
2020-03-24,114.66000366210938,122.04000091552734,114.30000305175781,120.95999908447266,117.65662384033203,4884100
2020-03-25,120.76000213623047,130.0,116.48999786376953,122.58999633789062,119.24210357666016,3941600
2020-03-26,123.05999755859375,138.13999938964844,122.5999984741211,137.05999755859375,133.3169403076172,4041000
2020-03-27,130.36000061035156,136.0,128.9199981689453,131.3800048828125,127.79206085205078,2997800
2020-03-30,132.39999389648438,138.5399932861328,131.77000427246094,137.82000732421875,134.05621337890625,2522300
2020-03-31,134.97999572753906,139.39999389648438,134.22000122070312,136.67999267578125,132.9473114013672,3513000
2020-04-01,129.97999572753906,133.41000366210938,128.08999633789062,129.72000122070312,126.17739868164062,2905400
2020-04-02,127.72000122070312,132.61000061035156,127.43000030517578,131.5500030517578,127.95744323730469,3808200
2020-04-03,130.6999969482422,132.52999877929688,126.69000244140625,128.57000732421875,125.05880737304688,1567500
2020-04-06,135.0,140.4499969482422,134.35000610351562,139.64999389648438,135.83621215820312,3664100
2020-04-07,145.5399932861328,147.1699981689453,136.75,136.9600067138672,133.21966552734375,2870600
2020-04-08,138.0,139.60000610351562,136.35000610351562,138.52999877929688,134.7467803955078,2726600
2020-04-09,140.22999572753906,143.80999755859375,139.91000366210938,142.52000427246094,138.62783813476562,2683400
2020-04-13,140.22999572753906,140.9199981689453,136.02000427246094,139.52999877929688,135.71949768066406,1728700
2020-04-14,140.72000122070312,143.99000549316406,140.47000122070312,143.8699951171875,139.94094848632812,2404400
2020-04-15,140.13999938964844,140.66000366210938,137.17999267578125,137.63999938964844,133.88111877441406,2146300
2020-04-16,138.52000427246094,138.9499969482422,134.4199981689453,136.9199981689453,133.18075561523438,1949100
2020-04-17,141.50999450683594,142.1199951171875,138.6999969482422,141.0800018310547,137.22715759277344,3179500
2020-04-20,138.52999877929688,141.64999389648438,138.0,139.82000732421875,136.0015869140625,2521400
2020-04-21,137.2100067138672,137.63999938964844,133.1999969482422,133.61000061035156,129.96116638183594,2178100
2020-04-22,136.75,139.75,135.0399932861328,138.6999969482422,134.91217041015625,1558400
2020-04-23,138.85000610351562,141.14999389648438,135.4499969482422,135.9199981689453,132.2080841064453,2345000
2020-04-24,136.52999877929688,139.72999572753906,135.3800048828125,139.22999572753906,135.4276885986328,2000300
2020-04-27,139.80999755859375,142.32000732421875,139.47000122070312,142.22000122070312,138.33602905273438,1779500
2020-04-28,143.22999572753906,146.19000244140625,142.60000610351562,143.00999450683594,139.1044464111328,2129400
2020-04-29,146.75999450683594,146.75999450683594,141.60000610351562,145.83999633789062,141.85716247558594,2644300
2020-04-30,144.49000549316406,147.32000732421875,143.57000732421875,146.69000244140625,142.6839599609375,2592300
2020-05-01,143.1699981689453,144.6999969482422,139.4600067138672,140.4199981689453,136.58517456054688,2617000
2020-05-04,139.36000061035156,144.63999938964844,138.38999938964844,144.47999572753906,140.5343017578125,2614300
2020-05-05,145.55999755859375,147.77000427246094,144.82000732421875,145.82000732421875,141.83770751953125,1672000
2020-05-06,143.1300048828125,147.6300048828125,143.1300048828125,144.55999755859375,140.61212158203125,1780200
2020-05-07,147.38999938964844,149.32000732421875,146.6699981689453,147.77000427246094,143.73446655273438,1900200
2020-05-08,149.57000732421875,149.77999877929688,144.72000122070312,146.0,142.01278686523438,1738400
2020-05-11,144.08999633789062,145.8000030517578,143.6999969482422,144.61000061035156,140.66075134277344,1762700
2020-05-12,144.85000610351562,145.63999938964844,141.38999938964844,141.72999572753906,137.85940551757812,2014200
2020-05-13,141.72999572753906,141.72999572753906,132.8000030517578,134.5800018310547,130.90467834472656,2963900
2020-05-14,133.97000122070312,135.16000366210938,130.63999938964844,134.9499969482422,131.26455688476562,2164900
2020-05-15,133.77000427246094,134.97999572753906,131.85000610351562,134.85000610351562,131.1673126220703,4047700
2020-05-18,135.32000732421875,137.47999572753906,134.50999450683594,136.39999389648438,132.6749725341797,3753600
2020-05-19,136.2100067138672,137.6199951171875,133.0500030517578,133.10000610351562,129.46510314941406,2523000
2020-05-20,134.63999938964844,136.08999633789062,133.99000549316406,134.77999877929688,131.09921264648438,5466000
2020-05-21,134.0800018310547,135.0500030517578,132.6999969482422,133.32000732421875,129.67909240722656,2856300
2020-05-22,133.0,135.72000122070312,131.89999389648438,134.8699951171875,131.18675231933594,2201100
2020-05-26,138.0,139.55999755859375,136.6999969482422,138.9199981689453,135.1261444091797,3080400
2020-05-27,141.3000030517578,145.1300048828125,139.5399932861328,144.6699981689453,140.71910095214844,3439600
2020-05-28,145.6699981689453,146.50999450683594,143.52000427246094,144.8000030517578,140.84556579589844,2547000
2020-05-29,145.3699951171875,146.97999572753906,142.1699981689453,146.49000549316406,142.4894256591797,3239500
2020-06-01,146.00999450683594,146.97999572753906,144.55999755859375,145.5500030517578,141.57508850097656,2374100
2020-06-02,145.41000366210938,148.32000732421875,145.00999450683594,148.25,144.20135498046875,2880900
2020-06-03,149.8000030517578,152.25,148.9600067138672,151.67999267578125,147.5376739501953,2100300
2020-06-04,149.8800048828125,151.9499969482422,149.14999389648438,149.97000122070312,145.8743896484375,2086400
2020-06-05,154.3000030517578,161.0500030517578,153.57000732421875,160.1300048828125,155.7569122314453,3344600
2020-06-08,159.36000061035156,161.3000030517578,158.2899932861328,161.14999389648438,156.74905395507812,2270400
2020-06-09,160.75,160.75,157.02000427246094,157.69000244140625,153.383544921875,1885700
2020-06-10,157.72999572753906,158.2100067138672,153.9499969482422,156.0399932861328,151.77859497070312,1690800
2020-06-11,152.9600067138672,154.2100067138672,142.80999755859375,142.99000549316406,139.90089416503906,2922100
2020-06-12,147.5,148.97999572753906,143.08999633789062,147.00999450683594,143.8340301513672,2726000
2020-06-15,142.80999755859375,148.4499969482422,142.44000244140625,147.2899932861328,144.10797119140625,1754700
2020-06-16,152.2100067138672,153.30999755859375,149.0500030517578,151.77999877929688,148.5009765625,1662100
2020-06-17,151.58999633789062,152.5800018310547,150.08999633789062,150.67999267578125,147.42474365234375,1231100
2020-06-18,149.74000549316406,151.82000732421875,148.91000366210938,151.72999572753906,148.45205688476562,1234300
2020-06-19,154.3300018310547,155.0,148.6300048828125,149.0,145.78103637695312,2251200
2020-06-22,148.5,150.57000732421875,147.33999633789062,150.47999572753906,147.22906494140625,1736800
2020-06-23,151.6199951171875,152.14999389648438,150.11000061035156,150.52000427246094,147.26820373535156,1744100
2020-06-24,148.88999938964844,149.58999633789062,144.27999877929688,144.83999633789062,141.71090698242188,1837000
2020-06-25,144.5,147.7100067138672,143.83999633789062,147.4499969482422,144.26451110839844,1156200
2020-06-26,147.25999450683594,147.4499969482422,143.91000366210938,144.72000122070312,141.59352111816406,2566900
2020-06-29,146.25999450683594,147.0,144.22999572753906,146.3800048828125,143.2176513671875,1025000
2020-06-30,147.4499969482422,149.57000732421875,146.10000610351562,148.88999938964844,145.67340087890625,1656000
2020-07-01,149.22000122070312,150.4499969482422,148.6300048828125,149.11000061035156,145.888671875,1381300
2020-07-02,150.80999755859375,152.1300048828125,149.9600067138672,150.5399932861328,147.2877655029297,1216800
2020-07-06,152.44000244140625,152.66000366210938,150.05999755859375,150.72999572753906,147.47364807128906,1469700
2020-07-07,149.97999572753906,150.99000549316406,146.7100067138672,147.0,143.82423400878906,1298900
2020-07-08,147.0,148.22000122070312,146.27000427246094,148.10000610351562,144.90049743652344,1291900
2020-07-09,147.5800018310547,147.5800018310547,144.11000061035156,145.72999572753906,142.5816650390625,1347100
2020-07-10,145.0,147.3000030517578,144.6300048828125,147.1699981689453,143.9905548095703,928500
2020-07-13,147.5,149.1300048828125,145.07000732421875,145.47999572753906,142.3370819091797,1576900
2020-07-14,142.67999267578125,145.58999633789062,142.11000061035156,145.47999572753906,142.3370819091797,2524600
2020-07-15,145.94000244140625,149.3000030517578,145.75999450683594,148.60000610351562,145.38967895507812,1675100
2020-07-16,147.33999633789062,147.66000366210938,145.3800048828125,146.17999267578125,143.02195739746094,1199800
2020-07-17,147.25999450683594,148.39999389648438,145.80999755859375,147.60000610351562,144.41128540039062,1050300
2020-07-20,147.5800018310547,148.30999755859375,145.66000366210938,147.4499969482422,144.26451110839844,1246600
2020-07-21,147.86000061035156,149.33999633789062,146.42999267578125,147.10000610351562,143.92210388183594,1157700
2020-07-22,148.1999969482422,148.1999969482422,146.74000549316406,147.67999267578125,144.4895477294922,1096100
2020-07-23,147.57000732421875,148.97000122070312,146.27999877929688,146.97000122070312,143.79490661621094,1055900
2020-07-24,147.5800018310547,148.0,144.89999389648438,145.42999267578125,142.2881622314453,988300
2020-07-27,145.25,146.63999938964844,144.16000366210938,145.72000122070312,142.57191467285156,1432600
2020-07-28,145.85000610351562,147.8000030517578,145.3699951171875,146.64999389648438,143.4818115234375,2038100
2020-07-29,139.92999267578125,141.35000610351562,135.35000610351562,137.1199951171875,134.15769958496094,5228500
2020-07-30,134.27000427246094,134.74000549316406,132.27000427246094,132.88999938964844,130.01907348632812,8449300
2020-07-31,133.66000366210938,134.52999877929688,129.83999633789062,132.91000366210938,130.03866577148438,3408400
