Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,21.926666259765625,22.126667022705078,21.8799991607666,22.106666564941406,21.796794891357422,1335300
2020-01-02,22.15999984741211,22.393333435058594,22.059999465942383,22.226667404174805,21.915115356445312,2978700
2020-01-03,21.99333381652832,22.17333221435547,21.84000015258789,22.15333366394043,21.842811584472656,1647300
2020-01-06,22.059999465942383,22.19333267211914,21.866666793823242,22.15333366394043,21.842811584472656,1316550
2020-01-07,22.106666564941406,22.266666412353516,21.933332443237305,22.166667938232422,21.855958938598633,2470050
2020-01-08,22.14666748046875,22.226667404174805,21.99333381652832,22.14666748046875,21.836238861083984,1995150
2020-01-09,22.18666648864746,22.586666107177734,22.14666748046875,22.5,22.184619903564453,1707000
2020-01-10,22.540000915527344,23.440000534057617,22.46666717529297,23.15333366394043,22.828794479370117,5502750
2020-01-13,23.15999984741211,23.393333435058594,23.15999984741211,23.31999969482422,22.99312400817871,1654500
2020-01-14,23.266666412353516,23.49333381652832,23.219999313354492,23.366666793823242,23.03913688659668,2960400
2020-01-15,23.386667251586914,23.52666664123535,23.31999969482422,23.49333381652832,23.16402816772461,1691550
2020-01-16,23.52666664123535,23.81999969482422,23.50666618347168,23.760000228881836,23.426956176757812,2113350
2020-01-17,23.85333251953125,23.97333335876465,23.773332595825195,23.906667709350586,23.571565628051758,2268600
2020-01-21,23.893333435058594,24.053333282470703,23.733333587646484,23.926666259765625,23.591285705566406,2556750
2020-01-22,24.02666664123535,24.200000762939453,23.97333335876465,24.053333282470703,23.716175079345703,1683600
2020-01-23,24.01333236694336,24.440000534057617,23.933332443237305,24.406667709350586,24.064558029174805,1600800
2020-01-24,24.453332901000977,24.606666564941406,24.273332595825195,24.406667709350586,24.064558029174805,2704800
2020-01-27,24.066667556762695,24.293333053588867,23.920000076293945,24.15999984741211,23.821348190307617,2022300
2020-01-28,24.286666870117188,24.49333381652832,24.219999313354492,24.48666763305664,24.1434383392334,2283750
2020-01-29,24.639999389648438,25.393333435058594,24.573333740234375,25.200000762939453,24.846773147583008,5422350
2020-01-30,25.17333221435547,25.49333381652832,25.00666618347168,25.479999542236328,25.122846603393555,2757450
2020-01-31,25.47333335876465,25.65999984741211,25.213333129882812,25.299999237060547,24.94536781311035,2701200
2020-02-03,25.333332061767578,25.959999084472656,25.31999969482422,25.65333366394043,25.29374885559082,3242550
2020-02-04,25.926666259765625,26.18000030517578,25.80666732788086,25.98666763305664,25.622411727905273,1597950
2020-02-05,26.213333129882812,26.32666778564453,25.893333435058594,25.98666763305664,25.622411727905273,1534050
2020-02-06,26.01333236694336,26.226667404174805,25.84666633605957,26.219999313354492,25.852474212646484,1768800
2020-02-07,26.126667022705078,26.15999984741211,25.68000030517578,25.726667404174805,25.443689346313477,1656000
2020-02-10,25.706666946411133,26.02666664123535,25.566667556762695,25.979999542236328,25.69423484802246,1005000
2020-02-11,26.053333282470703,26.373332977294922,25.933332443237305,26.333332061767578,26.043682098388672,1930050
2020-02-12,26.34000015258789,26.726667404174805,26.246667861938477,26.440000534057617,26.1491756439209,1711050
2020-02-13,26.333332061767578,26.64666748046875,26.266666412353516,26.540000915527344,26.248075485229492,871350
2020-02-14,26.586666107177734,26.766666412353516,26.48666763305664,26.546667098999023,26.254669189453125,815100
2020-02-18,26.51333236694336,26.53333282470703,26.233333587646484,26.266666412353516,25.97774887084961,1758000
2020-02-19,26.34666633605957,26.600000381469727,26.34666633605957,26.479999542236328,26.188735961914062,1067850
2020-02-20,26.453332901000977,26.713333129882812,26.35333251953125,26.64666748046875,26.35356903076172,1171800
2020-02-21,26.546667098999023,26.979999542236328,26.446666717529297,26.953332901000977,26.6568603515625,984150
2020-02-24,26.260000228881836,26.886667251586914,26.260000228881836,26.440000534057617,26.1491756439209,1747350
2020-02-25,26.46666717529297,26.559999465942383,25.739999771118164,25.773332595825195,25.489839553833008,1218300
2020-02-26,25.920000076293945,26.373332977294922,25.766666412353516,25.913333892822266,25.6283016204834,1432350
2020-02-27,25.579999923706055,25.99333381652832,25.100000381469727,25.106666564941406,24.830507278442383,1707600
2020-02-28,24.566667556762695,25.086666107177734,24.18000030517578,24.959999084472656,24.685453414916992,3349800
2020-03-02,25.02666664123535,26.1200008392334,24.626667022705078,26.073333740234375,25.786540985107422,3286050
2020-03-03,26.113332748413086,26.600000381469727,25.18000030517578,25.426666259765625,25.146987915039062,1642500
2020-03-04,25.940000534057617,26.733333587646484,25.766666412353516,26.719999313354492,26.42609405517578,1554750
2020-03-05,26.19333267211914,27.246667861938477,25.98666763305664,27.14666748046875,26.84807014465332,2376750
2020-03-06,26.586666107177734,26.97333335876465,25.706666946411133,26.5,26.208513259887695,2379300
2020-03-09,24.979999542236328,26.14666748046875,24.979999542236328,25.520000457763672,25.239294052124023,2218950
2020-03-10,26.106666564941406,26.920000076293945,25.81999969482422,26.899999618530273,26.604114532470703,2473500
2020-03-11,26.299999237060547,26.479999542236328,25.299999237060547,25.6200008392334,25.338193893432617,2064600
2020-03-12,23.99333381652832,25.399999618530273,22.719999313354492,22.913333892822266,22.661298751831055,3073350
2020-03-13,23.69333267211914,25.213333129882812,23.1200008392334,25.213333129882812,24.93600082397461,3148500
