Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,229.7100067138672,229.97000122070312,228.6699981689453,229.92999267578125,222.89120483398438,1447200
2020-01-02,231.0,234.63999938964844,230.16000366210938,234.32000732421875,227.14683532714844,3736300
2020-01-03,231.60000610351562,232.61000061035156,230.3000030517578,231.5800018310547,224.49069213867188,2274500
2020-01-06,229.92999267578125,234.02000427246094,229.49000549316406,233.9499969482422,226.7881622314453,3329300
2020-01-07,235.0,237.77000427246094,234.75999450683594,235.49000549316406,228.281005859375,5255200
2020-01-08,235.67999267578125,239.75,235.47999572753906,237.75999450683594,230.48153686523438,3564700
2020-01-09,241.33999633789062,243.39999389648438,239.82000732421875,242.60000610351562,235.17335510253906,3980700
2020-01-10,242.75,243.38999938964844,241.38999938964844,242.11000061035156,234.69834899902344,2248100
2020-01-13,244.44000244140625,246.11000061035156,243.0,245.2100067138672,237.70347595214844,3359200
2020-01-14,245.32000732421875,248.52000427246094,244.60000610351562,245.66000366210938,238.13967895507812,4302800
2020-01-15,242.0,249.5,239.16000366210938,245.2100067138672,237.70347595214844,5411200
2020-01-16,247.00999450683594,249.82000732421875,246.22999572753906,249.72000122070312,242.0753936767578,3968400
2020-01-17,250.22999572753906,250.4600067138672,248.0,249.4600067138672,241.82337951660156,3108400
2020-01-21,247.2100067138672,248.85000610351562,245.60000610351562,245.6999969482422,238.17845153808594,2492400
2020-01-22,246.61000061035156,248.52000427246094,246.33999633789062,247.0500030517578,239.48712158203125,2030900
2020-01-23,244.5,247.0,242.8800048828125,245.5800018310547,238.06214904785156,2806800
2020-01-24,245.07000732421875,245.7100067138672,240.60000610351562,241.9199981689453,234.51416015625,2877400
2020-01-27,236.3699951171875,238.99000549316406,235.00999450683594,238.13999938964844,230.84988403320312,2506200
2020-01-28,239.49000549316406,243.5800018310547,238.0500030517578,242.5800018310547,235.15396118164062,3123000
2020-01-29,244.52000427246094,246.5,239.57000732421875,240.1199951171875,232.76925659179688,3711600
2020-01-30,237.69000244140625,244.33999633789062,236.72999572753906,244.1300048828125,236.65652465820312,3261700
2020-01-31,241.99000549316406,242.88999938964844,236.8800048828125,237.75,230.4718475341797,3482800
2020-02-03,238.36000061035156,242.38999938964844,238.0500030517578,239.00999450683594,231.6932373046875,2733000
2020-02-04,242.8800048828125,243.74000549316406,241.5500030517578,241.94000244140625,234.5335693359375,3052500
2020-02-05,244.99000549316406,245.1300048828125,243.0,244.3000030517578,236.82131958007812,3126600
2020-02-06,245.35000610351562,245.77000427246094,241.17999267578125,241.82000732421875,234.417236328125,2225600
2020-02-07,239.75,240.52000427246094,236.5500030517578,238.0,230.71417236328125,3006500
2020-02-10,237.39999389648438,237.8699951171875,235.4600067138672,237.36000061035156,230.09376525878906,2591300
2020-02-11,239.0,239.5500030517578,236.22000122070312,236.4600067138672,229.22132873535156,2238800
2020-02-12,238.00999450683594,241.17999267578125,237.72000122070312,238.64999389648438,231.34425354003906,2119200
2020-02-13,237.85000610351562,238.97000122070312,236.57000732421875,238.35000610351562,231.053466796875,1461300
2020-02-14,237.94000244140625,239.00999450683594,236.22999572753906,237.0800018310547,229.82232666015625,1718700
2020-02-18,236.5500030517578,237.07000732421875,231.1999969482422,233.2100067138672,226.07083129882812,2736500
2020-02-19,235.0,237.8000030517578,233.27999877929688,237.3300018310547,230.064697265625,2207100
2020-02-20,236.41000366210938,236.89999389648438,231.25,232.72999572753906,225.60549926757812,3183700
2020-02-21,230.91000366210938,231.8000030517578,228.3699951171875,230.6199951171875,223.5601043701172,3081600
2020-02-24,223.22999572753906,226.69000244140625,222.5399932861328,224.5399932861328,217.66622924804688,4139400
2020-02-25,224.77999877929688,225.8699951171875,215.88999938964844,217.61000061035156,210.94837951660156,5343100
2020-02-26,218.6999969482422,220.0,214.75999450683594,215.77999877929688,209.17437744140625,4171100
