Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,29.0,29.110000610351562,28.889999389648438,28.989999771118164,28.092985153198242,3752500
2020-01-02,29.030000686645508,29.15999984741211,28.360000610351562,28.65999984741211,27.773197174072266,6224900
2020-01-03,28.479999542236328,28.81999969482422,28.399999618530273,28.700000762939453,27.811960220336914,5442000
2020-01-06,28.56999969482422,28.8700008392334,28.350000381469727,28.799999237060547,27.908864974975586,6929600
2020-01-07,28.719999313354492,28.799999237060547,28.420000076293945,28.59000015258789,27.70536231994629,5882200
2020-01-08,28.709999084472656,28.729999542236328,28.420000076293945,28.420000076293945,27.54062271118164,7341600
2020-01-09,28.5,28.65999984741211,28.190000534057617,28.440000534057617,27.560007095336914,5725300
2020-01-10,28.399999618530273,28.56999969482422,28.229999542236328,28.360000610351562,27.482481002807617,4549300
2020-01-13,28.34000015258789,28.709999084472656,28.25,28.420000076293945,27.54062271118164,3796000
2020-01-14,28.329999923706055,28.90999984741211,28.329999923706055,28.84000015258789,27.947628021240234,6134700
2020-01-15,28.760000228881836,28.860000610351562,28.219999313354492,28.290000915527344,27.41464614868164,5676400
2020-01-16,28.34000015258789,28.6200008392334,28.010000228881836,28.079999923706055,27.211143493652344,5537500
2020-01-17,28.040000915527344,28.350000381469727,28.020000457763672,28.149999618530273,27.27897834777832,5614300
2020-01-21,28.200000762939453,28.559999465942383,28.059999465942383,28.40999984741211,27.530935287475586,7318200
2020-01-22,28.329999923706055,28.6299991607666,28.329999923706055,28.3700008392334,27.492172241210938,4821800
2020-01-23,28.3700008392334,28.6200008392334,28.219999313354492,28.440000534057617,27.560007095336914,3959600
2020-01-24,28.479999542236328,28.510000228881836,28.139999389648438,28.190000534057617,27.31774139404297,4642200
2020-01-27,27.950000762939453,28.510000228881836,27.760000228881836,28.329999923706055,27.45340919494629,4241700
2020-01-28,28.350000381469727,28.469999313354492,28.170000076293945,28.329999923706055,27.45340919494629,3323300
2020-01-29,28.389999389648438,28.399999618530273,27.40999984741211,27.450000762939453,26.600637435913086,4454300
2020-01-30,27.299999237060547,27.559999465942383,27.200000762939453,27.549999237060547,26.697542190551758,3938600
2020-01-31,27.399999618530273,27.450000762939453,26.719999313354492,26.860000610351562,26.028892517089844,6094400
2020-02-03,27.010000228881836,27.280000686645508,26.8700008392334,26.979999542236328,26.145183563232422,5321700
2020-02-04,27.06999969482422,27.610000610351562,27.030000686645508,27.389999389648438,26.542495727539062,5330300
2020-02-05,27.479999542236328,28.100000381469727,27.360000610351562,28.079999923706055,27.211143493652344,5243800
2020-02-06,28.229999542236328,28.309999465942383,27.899999618530273,28.049999237060547,27.182071685791016,5524100
2020-02-07,28.049999237060547,28.260000228881836,27.8700008392334,27.959999084472656,27.09485626220703,5952000
2020-02-10,28.0,28.34000015258789,27.950000762939453,28.139999389648438,27.269287109375,4511200
2020-02-11,28.200000762939453,28.469999313354492,28.1299991607666,28.440000534057617,27.560007095336914,4096200
2020-02-12,28.5,28.84000015258789,28.43000030517578,28.690000534057617,27.802270889282227,4375600
2020-02-13,28.520000457763672,28.780000686645508,28.43000030517578,28.6299991607666,27.89971923828125,3682000
2020-02-14,28.5,28.709999084472656,28.079999923706055,28.229999542236328,27.50992202758789,4807900
2020-02-18,29.799999237060547,30.729999542236328,29.350000381469727,29.709999084472656,28.952171325683594,15999100
2020-02-19,29.969999313354492,30.200000762939453,29.3799991607666,29.540000915527344,28.78650665283203,7528100
2020-02-20,29.360000610351562,29.799999237060547,29.139999389648438,29.780000686645508,29.0203857421875,6187500
2020-02-21,29.799999237060547,30.520000457763672,29.780000686645508,30.309999465942383,29.536863327026367,9065300
2020-02-24,29.920000076293945,30.639999389648438,29.8799991607666,30.270000457763672,29.497888565063477,7668600
2020-02-25,30.3700008392334,30.420000076293945,29.59000015258789,29.670000076293945,28.913192749023438,7335200
2020-02-26,29.8799991607666,29.8799991607666,28.6200008392334,28.75,28.016658782958984,7565800
2020-02-27,28.549999237060547,29.299999237060547,28.329999923706055,28.360000610351562,27.636606216430664,8376600
2020-02-28,28.0,28.18000030517578,27.059999465942383,28.1299991607666,27.4124698638916,13513900
2020-03-02,28.440000534057617,29.690000534057617,28.280000686645508,29.68000030517578,28.922935485839844,11950800
2020-03-03,29.520000457763672,30.420000076293945,28.969999313354492,29.34000015258789,28.591609954833984,10566900
2020-03-04,29.68000030517578,30.969999313354492,29.649999618530273,30.959999084472656,30.170284271240234,9597800
2020-03-05,30.649999618530273,33.70000076293945,30.43000030517578,33.470001220703125,32.61626434326172,25208100
2020-03-06,32.720001220703125,32.9900016784668,31.510000228881836,32.040000915527344,31.22273826599121,14613600
2020-03-09,30.68000030517578,31.700000762939453,30.0,31.25,30.45288848876953,13149900
2020-03-10,31.299999237060547,32.75,31.18000030517578,32.599998474121094,31.768451690673828,16506300
2020-03-11,31.809999465942383,32.2599983215332,30.06999969482422,30.59000015258789,29.809724807739258,12935100
2020-03-12,28.600000381469727,30.3799991607666,28.3700008392334,29.1200008392334,28.377222061157227,15294000
2020-03-13,30.540000915527344,30.979999542236328,28.25,30.709999084472656,29.92666244506836,16518300
2020-03-16,29.329999923706055,33.209999084472656,29.0,31.100000381469727,30.30671501159668,24770300
2020-03-17,31.809999465942383,34.939998626708984,30.90999984741211,33.0,32.15825271606445,25167900
2020-03-18,33.650001525878906,36.84000015258789,32.5099983215332,33.90999984741211,33.04503631591797,25779400
2020-03-19,35.75,36.5,33.40999984741211,34.18000030517578,33.30815505981445,16699300
2020-03-20,34.25,34.25,31.030000686645508,31.770000457763672,30.959623336791992,21979200
2020-03-23,31.780000686645508,32.720001220703125,30.770000457763672,31.079999923706055,30.2872257232666,13199900
2020-03-24,31.5,31.68000030517578,29.420000076293945,30.149999618530273,29.38094711303711,13695000
2020-03-25,29.989999771118164,30.190000534057617,27.81999969482422,27.940000534057617,27.227319717407227,20521000
2020-03-26,28.0,29.18000030517578,27.329999923706055,29.0,28.26028060913086,18238900
2020-03-27,29.290000915527344,29.899999618530273,28.549999237060547,29.1299991607666,28.386962890625,14993000
2020-03-30,30.0,30.360000610351562,29.1200008392334,29.649999618530273,28.893699645996094,12972800
2020-03-31,29.579999923706055,30.260000228881836,29.100000381469727,30.1200008392334,29.351713180541992,17225200
2020-04-01,30.299999237060547,31.780000686645508,29.829999923706055,30.5,29.72201919555664,17162600
2020-04-02,30.229999542236328,31.989999771118164,29.850000381469727,31.600000381469727,30.793960571289062,18951500
2020-04-03,31.610000610351562,32.84000015258789,31.600000381469727,32.290000915527344,31.466360092163086,14538900
2020-04-06,32.29999923706055,32.7599983215332,31.280000686645508,32.630001068115234,31.79768943786621,15549200
