Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,45.97999954223633,46.380001068115234,45.97999954223633,46.349998474121094,44.27769470214844,1787200
2020-01-02,46.56999969482422,46.63999938964844,45.880001068115234,46.11000061035156,44.048423767089844,3081000
2020-01-03,45.88999938964844,46.189998626708984,45.720001220703125,46.02000045776367,43.96244812011719,2259500
2020-01-06,45.790000915527344,45.849998474121094,45.31999969482422,45.65999984741211,43.61854553222656,2831700
2020-01-07,45.56999969482422,45.689998626708984,45.099998474121094,45.11000061035156,43.093135833740234,2265200
2020-01-08,45.11000061035156,45.22999954223633,44.380001068115234,44.61000061035156,42.61549377441406,3346400
2020-01-09,44.33000183105469,44.33000183105469,43.029998779296875,44.150001525878906,42.176055908203125,4080200
2020-01-10,44.369998931884766,44.459999084472656,43.79999923706055,43.95000076293945,41.98500061035156,2311400
2020-01-13,44.040000915527344,44.47999954223633,43.97999954223633,44.41999816894531,42.43397903442383,3167800
2020-01-14,44.5099983215332,44.63999938964844,44.08000183105469,44.5,42.51041030883789,4798500
2020-01-15,44.349998474121094,44.84000015258789,44.0099983215332,44.38999938964844,42.40532684326172,2586700
2020-01-16,44.650001525878906,45.459999084472656,44.59000015258789,45.34000015258789,43.31285095214844,2585000
2020-01-17,45.400001525878906,45.54999923706055,45.11000061035156,45.25,43.22687911987305,2741700
2020-01-21,45.099998474121094,45.38999938964844,44.869998931884766,45.119998931884766,43.10268783569336,2663400
2020-01-22,45.2400016784668,45.310001373291016,44.88999938964844,44.93000030517578,42.92118453979492,2101400
2020-01-23,44.7400016784668,45.040000915527344,44.5099983215332,44.970001220703125,42.95939254760742,1459900
2020-01-24,45.04999923706055,45.060001373291016,43.97999954223633,44.29999923706055,42.31935501098633,2169300
2020-01-27,43.7599983215332,43.900001525878906,43.369998931884766,43.529998779296875,41.58377456665039,2718500
2020-01-28,43.70000076293945,44.11000061035156,43.529998779296875,43.91999816894531,41.95634078979492,2219100
2020-01-29,44.060001373291016,44.099998474121094,43.65999984741211,43.68000030517578,41.72706985473633,2799500
2020-01-30,45.619998931884766,46.0,44.779998779296875,45.79999923706055,43.752288818359375,5958800
2020-01-31,45.47999954223633,45.619998931884766,44.54999923706055,44.7599983215332,42.758785247802734,8398100
2020-02-03,44.970001220703125,45.27000045776367,44.63999938964844,44.959999084472656,42.9498405456543,3939400
2020-02-04,45.5,45.689998626708984,45.27000045776367,45.369998931884766,43.34151077270508,2567400
2020-02-05,45.779998779296875,46.13999938964844,45.689998626708984,46.06999969482422,44.01021194458008,3038600
2020-02-06,46.189998626708984,46.33000183105469,45.939998626708984,45.97999954223633,43.924232482910156,2387300
2020-02-07,45.72999954223633,46.0,45.54999923706055,45.709999084472656,43.66630554199219,2289400
2020-02-10,45.599998474121094,45.869998931884766,45.36000061035156,45.68000030517578,43.63764953613281,1695300
2020-02-11,45.900001525878906,46.5099983215332,45.72999954223633,46.119998931884766,44.0579833984375,2200100
